image_id,file_name,category_id,category,score,bbox,edge_len,size_band,fp_type,best_iou,confused_with,error_kind
10461,10461.jpg,2,boat,0.31902,"[2494.88, 794.21, 58.68, 44.23]",50.945229413557456,32-64,class_confusion,0.8811218738555908,swimmer,FP
10461,10461.jpg,3,jetski,0.29499,"[2210.47, 1303.82, 64.43, 42.18]",52.13115575162323,32-64,class_confusion,0.877431333065033,swimmer,FP
10461,10461.jpg,2,boat,0.28634,"[903.24, 1252.11, 66.94, 115.68]",87.99783633703728,>64,background,0.38741573691368103,,FP
10461,10461.jpg,2,boat,0.2619,"[3427.71, 1273.38, 129.88, 99.59]",113.73103885923139,>64,class_confusion,0.5435397028923035,swimmer,FP
10462,10462.jpg,2,boat,0.86512,"[899.42, 1298.78, 73.69, 60.34]",66.68174112903772,>64,class_confusion,0.7408149242401123,swimmer,FP
10462,10462.jpg,1,swimmer,0.85677,"[3380.09, 1211.32, 195.97, 160.76]",177.49404835092358,>64,localization,0.28885096311569214,swimmer,FP
10462,10462.jpg,3,jetski,0.63244,"[2373.61, 348.28, 298.12, 227.41]",260.3756309641899,>64,class_confusion,0.7467313408851624,boat,FP
10462,10462.jpg,3,jetski,0.59462,"[898.48, 1300.64, 73.62, 60.29]",66.62244216478408,>64,class_confusion,0.7037336230278015,swimmer,FP
10462,10462.jpg,3,jetski,0.32364,"[876.09, 1300.98, 98.12, 74.99]",85.7788948401645,>64,background,0.42429566383361816,,FP
10462,10462.jpg,1,swimmer,0.30097,"[861.66, 1286.78, 113.21, 91.98]",102.04438152098331,>64,localization,0.3163336515426636,swimmer,FP
10462,10462.jpg,1,swimmer,0.25686,"[898.08, 1268.6, 77.41, 97.03]",86.66655814095769,>64,localization,0.4385513663291931,swimmer,FP
10463,10463.jpg,3,jetski,0.8196,"[809.3, 1311.28, 139.29, 89.93]",111.92117628045195,>64,background,0.4215114712715149,,FP
10463,10463.jpg,3,jetski,0.75021,"[2338.6, 350.09, 289.83, 230.46]",258.4457811611557,>64,class_confusion,0.7579248547554016,boat,FP
10463,10463.jpg,1,swimmer,0.69398,"[806.88, 1311.53, 141.63, 93.53]",115.09410888485995,>64,localization,0.39859122037887573,swimmer,FP
10463,10463.jpg,3,jetski,0.53108,"[816.24, 1311.99, 130.89, 60.71]",89.14220044400967,>64,class_confusion,0.6644574999809265,swimmer,FP
10463,10463.jpg,3,jetski,0.50452,"[2376.26, 1320.79, 51.29, 68.43]",59.243351525719746,32-64,class_confusion,0.7002485990524292,swimmer,FP
10463,10463.jpg,2,boat,0.46625,"[3407.42, 1280.67, 140.58, 81.4]",106.97294985182002,>64,class_confusion,0.8528339266777039,swimmer,FP
10463,10463.jpg,2,boat,0.35792,"[839.08, 1312.26, 107.28, 54.11]",76.19003084393653,>64,class_confusion,0.8594488501548767,swimmer,FP
10463,10463.jpg,3,jetski,0.26883,"[2463.56, 803.36, 54.26, 44.58]",49.18242368976949,32-64,class_confusion,0.6998412609100342,swimmer,FP
10463,10463.jpg,2,boat,0.25915,"[2337.87, 354.57, 105.83, 163.11]",131.38466919698052,>64,class_confusion,0.862841784954071,jetski,FP
10464,10464.jpg,1,swimmer,0.88728,"[3331.3, 1311.09, 157.52, 75.73]",109.2199139351428,>64,localization,0.45490115880966187,swimmer,FP
10464,10464.jpg,1,swimmer,0.76158,"[780.19, 1308.44, 71.39, 69.06]",70.21533593168945,>64,localization,0.3884112536907196,swimmer,FP
10464,10464.jpg,1,swimmer,0.68971,"[716.91, 1303.82, 135.75, 109.11]",121.70325591371827,>64,localization,0.17793996632099152,swimmer,FP
10464,10464.jpg,2,boat,0.65501,"[779.98, 1308.0, 71.22, 65.91]",68.51357675672757,>64,background,0.4051878750324249,,FP
10464,10464.jpg,3,jetski,0.48406,"[2289.27, 1328.27, 58.8, 79.98]",68.57713904793637,>64,background,0.4129278361797333,,FP
10464,10464.jpg,3,jetski,0.41822,"[2318.07, 1330.76, 29.14, 71.6]",45.677390468370675,32-64,class_confusion,0.6321274042129517,swimmer,FP
10465,10465.jpg,3,jetski,0.6156,"[3255.91, 590.95, 255.07, 306.81]",279.7463613704386,>64,localization,0.2810981273651123,jetski,FP
10465,10465.jpg,3,jetski,0.50571,"[2841.0, 1558.13, 69.41, 90.4]",79.21277674718895,>64,background,0.22484137117862701,,FP
10465,10465.jpg,3,jetski,0.41301,"[2848.9, 1424.55, 65.97, 74.28]",70.00179711978829,>64,background,0.20247703790664673,,FP
10465,10465.jpg,1,swimmer,0.40017,"[1429.48, 949.66, 131.41, 57.76]",87.12199263102285,>64,background,0.09160152077674866,,FP
10465,10465.jpg,2,boat,0.38344,"[3265.07, 596.78, 246.4, 301.87]",272.72837769473125,>64,localization,0.2950829565525055,boat,FP
10465,10465.jpg,3,jetski,0.31315,"[2309.99, 1153.5, 113.87, 93.25]",103.04551178969417,>64,background,0.4149697422981262,,FP
10465,10465.jpg,3,jetski,0.25779,"[2867.69, 1437.08, 46.11, 58.14]",51.77678437292142,32-64,background,0.2460072636604309,,FP
10740,10740.jpg,2,boat,0.92159,"[974.11, 849.44, 114.84, 124.01]",119.33695320394267,>64,duplicate,0.9132104516029358,boat,FP
10740,10740.jpg,2,boat,0.65029,"[2190.13, 1026.91, 191.61, 58.87]",106.20772429536376,>64,duplicate,0.6671163439750671,boat,FP
10740,10740.jpg,5,buoy,0.5091,"[1628.17, 980.04, 25.56, 28.37]",26.928371655189252,16-32,background,0.47394734621047974,,FP
10740,10740.jpg,1,swimmer,0.2767,"[1645.62, 1122.41, 34.0, 31.33]",32.6377082528783,32-64,duplicate,0.5283818244934082,swimmer,FP
10740,10740.jpg,2,boat,0.25699,"[1110.89, 886.64, 45.91, 52.63]",49.155297781622686,32-64,localization,0.20604591071605682,boat,FP
10741,10741.jpg,3,jetski,0.55558,"[1642.18, 1120.61, 44.03, 34.15]",38.77659732364355,32-64,class_confusion,0.8084656000137329,swimmer,FP
10741,10741.jpg,2,boat,0.54211,"[972.59, 849.09, 115.77, 120.81]",118.26315444803592,>64,duplicate,0.8826781511306763,boat,FP
10741,10741.jpg,5,buoy,0.51698,"[1627.18, 980.08, 25.94, 28.09]",26.99360294588331,16-32,background,0.4283141791820526,,FP
10741,10741.jpg,2,boat,0.3638,"[2195.84, 1013.14, 187.18, 69.16]",113.77771662324746,>64,duplicate,0.7814106941223145,boat,FP
10741,10741.jpg,2,boat,0.26096,"[975.28, 848.87, 128.63, 87.99]",106.38681168265171,>64,duplicate,0.5813513398170471,boat,FP
10742,10742.jpg,2,boat,0.81925,"[969.82, 846.78, 116.86, 123.47]",120.11954129116545,>64,duplicate,0.9328504204750061,boat,FP
10742,10742.jpg,1,swimmer,0.47227,"[1729.97, 897.02, 25.81, 28.58]",27.15970912951757,16-32,localization,0.3230001926422119,swimmer,FP
10742,10742.jpg,3,jetski,0.42631,"[970.17, 839.6, 193.0, 132.77]",160.07688777584352,>64,class_confusion,0.5537824034690857,boat,FP
10742,10742.jpg,5,buoy,0.41258,"[1629.93, 980.43, 20.99, 26.63]",23.642413159404857,16-32,background,0.42931148409843445,,FP
10742,10742.jpg,3,jetski,0.40711,"[1641.65, 1123.01, 38.8, 29.11]",33.60755867360793,32-64,class_confusion,0.851470947265625,swimmer,FP
10743,10743.jpg,2,boat,0.88047,"[969.52, 844.77, 115.86, 125.11]",120.39619844496752,>64,duplicate,0.900753378868103,boat,FP
10743,10743.jpg,5,buoy,0.52997,"[1627.71, 979.61, 22.07, 26.8]",24.320279603655877,16-32,class_confusion,0.5108778476715088,swimmer,FP
10744,10744.jpg,2,boat,0.89459,"[969.54, 841.86, 113.52, 129.8]",121.3873799041729,>64,duplicate,0.9817293286323547,boat,FP
10744,10744.jpg,2,boat,0.69918,"[2230.38, 986.55, 141.58, 80.96]",107.06220995290542,>64,duplicate,0.6177775859832764,boat,FP
10744,10744.jpg,2,boat,0.48527,"[2197.95, 1017.03, 187.62, 63.93]",109.51961742080731,>64,duplicate,0.671271562576294,boat,FP
10744,10744.jpg,3,jetski,0.4366,"[1711.39, 897.45, 57.71, 31.25]",42.46689887429974,32-64,class_confusion,0.8518832921981812,swimmer,FP
10744,10744.jpg,2,boat,0.39091,"[1712.12, 898.08, 58.16, 30.9]",42.39273522668713,32-64,class_confusion,0.8775140047073364,swimmer,FP
10744,10744.jpg,5,buoy,0.37054,"[1626.67, 977.37, 24.37, 31.17]",27.56107581354545,16-32,class_confusion,0.5754636526107788,swimmer,FP
10744,10744.jpg,2,boat,0.3489,"[2119.13, 563.24, 135.57, 60.33]",90.43748172079981,>64,duplicate,0.5605089664459229,boat,FP
10744,10744.jpg,3,jetski,0.31573,"[2118.55, 588.53, 106.92, 52.56]",74.96475972081817,>64,background,0.3851226270198822,,FP
10745,10745.jpg,2,boat,0.47766,"[958.96, 833.27, 208.61, 149.29]",176.4748902818755,>64,localization,0.4689599871635437,boat,FP
10745,10745.jpg,1,swimmer,0.3864,"[1736.72, 896.19, 22.47, 25.19]",23.791160123037297,16-32,localization,0.33895406126976013,swimmer,FP
10745,10745.jpg,2,boat,0.36477,"[2118.99, 610.18, 147.44, 61.58]",95.28565054613418,>64,localization,0.34858351945877075,boat,FP
10745,10745.jpg,2,boat,0.30324,"[2116.79, 583.11, 147.9, 60.16]",94.3274297328195,>64,duplicate,0.6140075325965881,boat,FP
10746,10746.jpg,2,boat,0.64898,"[958.64, 834.05, 211.19, 149.92]",177.93708101461033,>64,localization,0.46128425002098083,boat,FP
10746,10746.jpg,2,boat,0.25615,"[2149.01, 560.04, 94.7, 48.19]",67.55437069501869,>64,localization,0.31864193081855774,boat,FP
10747,10747.jpg,2,boat,0.5257,"[957.16, 833.92, 214.64, 157.37]",183.78764049848402,>64,localization,0.4282090365886688,boat,FP
10747,10747.jpg,5,buoy,0.47535,"[1626.49, 978.87, 25.06, 32.01]",28.322616404562623,16-32,class_confusion,0.6945231556892395,swimmer,FP
10747,10747.jpg,2,boat,0.39335,"[2114.92, 608.42, 150.85, 70.12]",102.84746958481769,>64,localization,0.33960503339767456,boat,FP
10748,10748.jpg,2,boat,0.41228,"[956.58, 832.07, 214.6, 156.83]",183.45494814803988,>64,localization,0.43356671929359436,boat,FP
10748,10748.jpg,5,buoy,0.34769,"[1625.87, 979.86, 23.67, 31.9]",27.47859166696867,16-32,class_confusion,0.6729735136032104,swimmer,FP
10748,10748.jpg,3,jetski,0.31096,"[1728.59, 890.55, 50.69, 36.52]",43.025559845282665,32-64,class_confusion,0.8288950324058533,swimmer,FP
10748,10748.jpg,2,boat,0.29808,"[1728.29, 890.64, 50.44, 37.15]",43.28794289406693,32-64,class_confusion,0.8430502414703369,swimmer,FP
10749,10749.jpg,2,boat,0.32868,"[954.76, 829.05, 218.91, 160.5]",187.44347147873677,>64,localization,0.42180097103118896,boat,FP
10749,10749.jpg,2,boat,0.29876,"[2114.89, 585.46, 145.66, 56.13]",90.42066024974602,>64,duplicate,0.5588440895080566,boat,FP
10749,10749.jpg,5,buoy,0.26568,"[1622.95, 980.9, 26.73, 25.75]",26.235424524867135,16-32,class_confusion,0.603769063949585,swimmer,FP
10749,10749.jpg,5,buoy,0.26523,"[1750.71, 894.02, 24.49, 23.84]",24.16281440561095,16-32,background,0.3586254417896271,,FP
10749,10749.jpg,3,jetski,0.2545,"[1037.68, 827.37, 131.3, 104.04]",116.87793632675074,>64,class_confusion,0.8925033211708069,boat,FP
10750,10750.jpg,2,boat,0.65734,"[1730.37, 884.35, 51.07, 48.37]",49.70166898606122,32-64,class_confusion,0.8041117787361145,swimmer,FP
10750,10750.jpg,2,boat,0.52282,"[2111.5, 608.47, 155.11, 68.78]",103.28826554841552,>64,localization,0.3265336751937866,boat,FP
10750,10750.jpg,2,boat,0.36663,"[2220.16, 980.58, 155.93, 79.53]",111.36028421299939,>64,duplicate,0.657937228679657,boat,FP
10751,10751.jpg,3,jetski,0.87142,"[1042.21, 829.09, 131.58, 102.03]",115.86676572684681,>64,class_confusion,0.8484179973602295,boat,FP
10751,10751.jpg,5,buoy,0.37389,"[1625.2, 980.76, 27.76, 24.3]",25.97244693901597,16-32,class_confusion,0.5876026153564453,swimmer,FP
10751,10751.jpg,2,boat,0.35433,"[952.12, 832.03, 224.81, 154.91]",186.61542567537123,>64,localization,0.3987903594970703,boat,FP
10751,10751.jpg,2,boat,0.25904,"[2112.47, 609.02, 151.45, 66.55]",100.39421049044611,>64,localization,0.32409602403640747,boat,FP
10751,10751.jpg,2,boat,0.25813,"[2113.8, 584.35, 147.07, 56.44]",91.10779769042823,>64,duplicate,0.5786432027816772,boat,FP
10752,10752.jpg,2,boat,0.3373,"[1752.34, 877.27, 38.04, 39.33]",38.67962254210865,32-64,class_confusion,0.8698355555534363,swimmer,FP
10752,10752.jpg,5,buoy,0.32362,"[1625.59, 979.06, 27.69, 26.27]",26.97065627677606,16-32,class_confusion,0.6494773626327515,swimmer,FP
10752,10752.jpg,2,boat,0.25025,"[2115.83, 584.25, 145.93, 56.6]",90.8825505804057,>64,duplicate,0.5529272556304932,boat,FP
10753,10753.jpg,2,boat,0.59414,"[2115.12, 581.01, 145.96, 59.02]",92.8146497057442,>64,duplicate,0.6005270481109619,boat,FP
10753,10753.jpg,1,swimmer,0.49159,"[1615.12, 1116.01, 62.53, 62.54]",62.53499980011194,32-64,localization,0.4217241704463959,swimmer,FP
10753,10753.jpg,2,boat,0.41492,"[2111.74, 611.29, 148.38, 66.34]",99.2145614312738,>64,localization,0.280502587556839,boat,FP
10753,10753.jpg,5,buoy,0.32787,"[1763.6, 873.01, 26.08, 37.84]",31.414442538424904,16-32,class_confusion,0.5159151554107666,swimmer,FP
10753,10753.jpg,2,boat,0.26623,"[2225.63, 979.54, 152.73, 82.7]",112.38670295012662,>64,duplicate,0.6382900476455688,boat,FP
10754,10754.jpg,2,boat,0.66921,"[2207.29, 1008.66, 186.87, 66.41]",111.40034425440525,>64,duplicate,0.6763878464698792,boat,FP
10754,10754.jpg,1,swimmer,0.59692,"[1605.6, 1117.83, 69.79, 54.26]",61.537024627454976,32-64,localization,0.42681944370269775,swimmer,FP
10754,10754.jpg,3,jetski,0.49488,"[1755.0, 868.95, 35.84, 52.11]",43.21599703813393,32-64,class_confusion,0.9410480260848999,swimmer,FP
10754,10754.jpg,2,boat,0.43203,"[2110.1, 608.94, 153.48, 68.74]",102.7142404927379,>64,localization,0.2974252700805664,boat,FP
10754,10754.jpg,5,buoy,0.32368,"[1764.19, 869.44, 26.31, 22.26]",24.200425616091962,16-32,background,0.3022058606147766,,FP
10754,10754.jpg,2,boat,0.287,"[2113.91, 583.78, 146.25, 54.4]",89.19641248391103,>64,duplicate,0.5615475177764893,boat,FP
10754,10754.jpg,2,boat,0.25045,"[2216.23, 978.7, 164.8, 71.87]",108.83095147980652,>64,duplicate,0.6058028340339661,boat,FP
10755,10755.jpg,2,boat,0.82968,"[928.92, 824.51, 245.34, 104.59]",160.1877354855858,>64,localization,0.4402799606323242,boat,FP
10755,10755.jpg,1,swimmer,0.73616,"[1620.89, 1117.89, 54.0, 47.34]",50.5604588586773,32-64,localization,0.43963924050331116,swimmer,FP
10755,10755.jpg,2,boat,0.6534,"[2114.76, 581.61, 148.59, 55.08]",90.4673266986485,>64,duplicate,0.5597788095474243,boat,FP
10755,10755.jpg,2,boat,0.3501,"[2121.49, 555.23, 126.04, 58.79]",86.08072722741136,>64,duplicate,0.5196276903152466,boat,FP
10755,10755.jpg,5,buoy,0.34752,"[1766.93, 866.6, 22.32, 26.07]",24.122238702077382,16-32,background,0.28392812609672546,,FP
10755,10755.jpg,5,buoy,0.32736,"[1625.07, 979.47, 25.86, 26.77]",26.311066112949508,16-32,class_confusion,0.524448812007904,swimmer,FP
10755,10755.jpg,2,boat,0.31346,"[926.11, 821.17, 248.52, 159.92]",199.35726322359062,>64,localization,0.3622998893260956,boat,FP
10755,10755.jpg,2,boat,0.3112,"[2107.2, 612.02, 156.71, 60.36]",97.25747066421171,>64,localization,0.27202263474464417,boat,FP
10756,10756.jpg,1,swimmer,0.48094,"[1607.89, 1116.78, 53.62, 64.71]",58.90458556003938,32-64,localization,0.30924418568611145,swimmer,FP
10756,10756.jpg,5,buoy,0.32481,"[1625.89, 980.23, 27.98, 26.2]",27.07537626700689,16-32,class_confusion,0.6935513019561768,swimmer,FP
10756,10756.jpg,2,boat,0.30828,"[2112.27, 579.61, 147.81, 58.22]",92.76582452606132,>64,duplicate,0.5920534133911133,boat,FP
10756,10756.jpg,2,boat,0.27778,"[2111.97, 614.99, 151.92, 64.67]",99.11945520431395,>64,localization,0.23025213181972504,boat,FP
10757,10757.jpg,2,boat,0.59322,"[2111.95, 609.35, 151.85, 66.43]",100.4360269027006,>64,localization,0.27736809849739075,boat,FP
10757,10757.jpg,1,swimmer,0.51917,"[1594.92, 1110.08, 76.51, 57.29]",66.20617720424583,>64,localization,0.26602408289909363,swimmer,FP
10757,10757.jpg,2,boat,0.33539,"[2116.37, 568.66, 138.08, 55.59]",87.61202657169848,>64,duplicate,0.5430022478103638,boat,FP
10757,10757.jpg,5,buoy,0.32665,"[1626.39, 980.75, 23.22, 26.58]",24.843260655558076,16-32,background,0.4810175597667694,,FP
10757,10757.jpg,2,boat,0.26195,"[1758.52, 862.61, 24.7, 29.15]",26.832908899334786,16-32,background,0.4751652181148529,,FP
10758,10758.jpg,5,buoy,0.65854,"[1627.99, 979.35, 22.9, 28.72]",25.645428442511932,16-32,class_confusion,0.5174571871757507,swimmer,FP
10758,10758.jpg,2,boat,0.35677,"[2117.17, 550.67, 132.32, 62.73]",91.10671544952106,>64,duplicate,0.596167266368866,boat,FP
10758,10758.jpg,2,boat,0.28392,"[2118.99, 568.3, 74.66, 47.26]",59.40060269054515,32-64,localization,0.25342434644699097,boat,FP
10759,10759.jpg,5,buoy,0.3242,"[1626.1, 977.56, 30.21, 28.23]",29.203224137070894,16-32,class_confusion,0.7395321130752563,swimmer,FP
10759,10759.jpg,1,swimmer,0.25877,"[1601.31, 1109.49, 55.78, 41.57]",48.15365614364085,32-64,localization,0.28671425580978394,swimmer,FP
10760,10760.jpg,1,swimmer,0.65629,"[1585.93, 1104.29, 69.26, 56.4]",62.50011199989965,32-64,localization,0.16895939409732819,swimmer,FP
10760,10760.jpg,5,buoy,0.42086,"[1748.94, 848.45, 24.39, 28.14]",26.19798847239994,16-32,background,0.42003414034843445,,FP
10760,10760.jpg,5,buoy,0.36849,"[1625.12, 977.76, 28.34, 25.95]",27.118683596369497,16-32,class_confusion,0.6916979551315308,swimmer,FP
10760,10760.jpg,3,jetski,0.3109,"[2114.83, 564.6, 138.13, 53.33]",85.8281591320704,>64,class_confusion,0.5177080035209656,boat,FP
10761,10761.jpg,5,buoy,0.50747,"[1627.12, 975.42, 23.32, 33.14]",27.799726617360825,16-32,class_confusion,0.5803889036178589,swimmer,FP
10761,10761.jpg,5,buoy,0.5003,"[1741.41, 845.42, 28.76, 28.63]",28.69492638080816,16-32,background,0.4996143877506256,,FP
10761,10761.jpg,2,boat,0.45687,"[2113.28, 560.99, 140.77, 58.38]",90.65402693758287,>64,duplicate,0.5800504684448242,boat,FP
10762,10762.jpg,3,jetski,0.54466,"[2110.62, 555.75, 143.92, 67.62]",98.65024277719746,>64,class_confusion,0.6824585795402527,boat,FP
10762,10762.jpg,5,buoy,0.49256,"[1628.53, 972.88, 22.53, 33.35]",27.411229450719645,16-32,class_confusion,0.598518431186676,swimmer,FP
10763,10763.jpg,2,boat,0.39706,"[2260.95, 961.99, 99.75, 53.12]",72.7923072858664,>64,localization,0.23712262511253357,boat,FP
10763,10763.jpg,2,boat,0.27186,"[2247.29, 961.8, 143.67, 69.56]",99.96842101383817,>64,localization,0.4691273272037506,boat,FP
10764,10764.jpg,2,boat,0.68852,"[868.96, 807.17, 81.97, 48.62]",63.12987723732717,32-64,localization,0.3041348457336426,boat,FP
10764,10764.jpg,1,swimmer,0.60265,"[1564.39, 1093.22, 69.8, 54.02]",61.40517893467944,32-64,localization,0.17454713582992554,swimmer,FP
10764,10764.jpg,2,boat,0.43948,"[847.36, 789.21, 332.08, 115.83]",196.1245175902289,>64,localization,0.3015742301940918,boat,FP
10764,10764.jpg,2,boat,0.34251,"[2229.77, 984.02, 165.33, 63.53]",102.48616931079043,>64,duplicate,0.6939589977264404,boat,FP
10764,10764.jpg,3,jetski,0.32073,"[854.49, 778.25, 126.31, 121.87]",124.07014024333172,>64,class_confusion,0.8013327121734619,boat,FP
10764,10764.jpg,2,boat,0.25933,"[2253.45, 961.4, 102.92, 57.26]",76.76717527693721,>64,localization,0.3300105631351471,boat,FP
10765,10765.jpg,1,swimmer,0.81984,"[1549.46, 1085.4, 86.32, 51.52]",66.6873781161023,>64,localization,0.30423593521118164,swimmer,FP
10765,10765.jpg,5,buoy,0.33275,"[1633.89, 979.1, 23.81, 30.38]",26.8951259524844,16-32,class_confusion,0.6458490490913391,swimmer,FP
10765,10765.jpg,2,boat,0.30087,"[841.49, 779.33, 338.16, 127.45]",207.60176299829442,>64,localization,0.2691509425640106,boat,FP
10765,10765.jpg,2,boat,0.30038,"[2255.41, 962.22, 122.52, 58.17]",84.42149252411971,>64,localization,0.38659167289733887,boat,FP
10765,10765.jpg,2,boat,0.29744,"[2128.78, 544.69, 117.43, 48.9]",75.77814328683436,>64,localization,0.4170171320438385,boat,FP
10766,10766.jpg,1,swimmer,0.58175,"[1571.05, 1091.8, 55.12, 41.5]",47.82760709046607,32-64,localization,0.3314480185508728,swimmer,FP
10766,10766.jpg,3,jetski,0.47099,"[2110.52, 542.61, 152.94, 81.86]",111.89132406044716,>64,class_confusion,0.8572596907615662,boat,FP
10766,10766.jpg,5,buoy,0.36281,"[1632.89, 974.75, 26.6, 30.44]",28.455298276419455,16-32,class_confusion,0.7983658313751221,swimmer,FP
10766,10766.jpg,2,boat,0.29942,"[830.75, 759.16, 349.49, 140.66]",221.71888372441353,>64,localization,0.2390337437391281,boat,FP
10766,10766.jpg,2,boat,0.29747,"[2251.79, 956.23, 121.64, 64.32]",88.45272635707731,>64,localization,0.38267990946769714,boat,FP
10766,10766.jpg,2,boat,0.2885,"[2116.72, 542.88, 122.6, 53.97]",81.34323573598483,>64,localization,0.4670189321041107,boat,FP
10767,10767.jpg,5,buoy,0.42413,"[1633.84, 970.26, 29.69, 30.79]",30.234997932859198,16-32,class_confusion,0.7302311658859253,swimmer,FP
10767,10767.jpg,1,swimmer,0.38054,"[1561.07, 1089.67, 56.42, 45.03]",50.40429148395997,32-64,localization,0.23029813170433044,swimmer,FP
10768,10768.jpg,1,swimmer,0.67959,"[1550.12, 1080.53, 64.82, 49.93]",56.88991650547573,32-64,localization,0.2595426142215729,swimmer,FP
10768,10768.jpg,3,jetski,0.42655,"[2107.44, 534.49, 156.55, 85.23]",115.51085013971631,>64,class_confusion,0.896625280380249,boat,FP
10769,10769.jpg,1,swimmer,0.69251,"[1540.72, 1078.79, 76.43, 41.89]",56.58314855149014,32-64,localization,0.3765513002872467,swimmer,FP
10769,10769.jpg,3,jetski,0.63035,"[1540.87, 1078.57, 76.33, 44.77]",58.45762653409733,32-64,background,0.35637861490249634,,FP
10769,10769.jpg,5,buoy,0.59494,"[1632.79, 973.65, 27.54, 31.52]",29.462871550478578,16-32,class_confusion,0.6496350765228271,swimmer,FP
10769,10769.jpg,2,boat,0.34309,"[2122.16, 539.48, 108.45, 53.46]",76.14287228624883,>64,localization,0.411041259765625,boat,FP
10769,10769.jpg,2,boat,0.26428,"[2146.67, 536.51, 75.68, 46.23]",59.14969484283076,32-64,localization,0.248045414686203,boat,FP
10769,10769.jpg,3,jetski,0.25262,"[1685.69, 825.91, 38.75, 31.92]",35.169589136070385,32-64,class_confusion,0.8089479804039001,swimmer,FP
10770,10770.jpg,5,buoy,0.55234,"[1633.56, 972.54, 26.61, 30.84]",28.647031259800727,16-32,class_confusion,0.5474615097045898,swimmer,FP
10770,10770.jpg,1,swimmer,0.44434,"[1562.17, 1078.43, 40.42, 29.52]",34.5427040053323,32-64,localization,0.4126579165458679,swimmer,FP
10770,10770.jpg,1,swimmer,0.44135,"[1560.28, 1076.99, 46.16, 44.66]",45.40380600786678,32-64,localization,0.2950346767902374,swimmer,FP
10770,10770.jpg,3,jetski,0.34126,"[1560.15, 1077.44, 48.13, 43.79]",45.908743176000804,32-64,background,0.28371885418891907,,FP
10770,10770.jpg,5,buoy,0.2619,"[1668.71, 824.44, 32.84, 20.25]",25.787787807409927,16-32,background,0.32017767429351807,,FP
10771,10771.jpg,1,swimmer,0.56305,"[1547.69, 1073.63, 63.42, 47.56]",54.920444280795834,32-64,localization,0.1856606900691986,swimmer,FP
10771,10771.jpg,5,buoy,0.51149,"[1636.22, 973.77, 26.93, 31.06]",28.921372719841635,16-32,background,0.4315738379955292,,FP
10772,10772.jpg,1,swimmer,0.63273,"[1537.75, 1068.89, 68.62, 60.43]",64.39492681881082,>64,localization,0.21253208816051483,swimmer,FP
10772,10772.jpg,5,buoy,0.48308,"[1637.18, 974.34, 23.7, 31.07]",27.13593558364996,16-32,background,0.43649742007255554,,FP
10772,10772.jpg,2,boat,0.32074,"[2152.07, 535.51, 69.63, 40.64]",53.19551860824368,32-64,localization,0.1959124058485031,boat,FP
10772,10772.jpg,1,swimmer,0.29073,"[1636.74, 973.11, 25.83, 36.87]",30.860202526879174,16-32,localization,0.45861756801605225,swimmer,FP
10772,10772.jpg,2,boat,0.26782,"[2222.19, 976.88, 186.61, 65.1]",110.21937669938076,>64,duplicate,0.6732967495918274,boat,FP
10773,10773.jpg,1,swimmer,0.52668,"[1540.29, 1072.61, 62.22, 42.9]",51.66466877857633,32-64,localization,0.4238479733467102,swimmer,FP
10773,10773.jpg,3,jetski,0.38175,"[793.27, 686.59, 110.53, 124.99]",117.53784369299957,>64,class_confusion,0.7266972064971924,boat,FP
10773,10773.jpg,1,swimmer,0.264,"[1538.55, 1073.02, 56.27, 34.23]",43.887607590298195,32-64,duplicate,0.5663130879402161,swimmer,FP
10773,10773.jpg,5,buoy,0.26253,"[1636.27, 969.78, 29.88, 31.29]",30.57687361389323,16-32,class_confusion,0.5472884774208069,swimmer,FP
10774,10774.jpg,1,swimmer,0.69905,"[1551.91, 1071.19, 47.17, 43.61]",45.35508461021763,32-64,localization,0.26833686232566833,swimmer,FP
10774,10774.jpg,2,boat,0.57287,"[2224.65, 976.99, 186.64, 64.45]",109.67656085052995,>64,duplicate,0.7091050744056702,boat,FP
10774,10774.jpg,2,boat,0.40832,"[802.39, 681.56, 99.11, 82.33]",90.3312033574224,>64,duplicate,0.6478776931762695,boat,FP
10774,10774.jpg,2,boat,0.4038,"[810.64, 676.48, 81.12, 67.78]",74.15061429280273,>64,localization,0.47147250175476074,boat,FP
10774,10774.jpg,1,swimmer,0.32099,"[1553.14, 1073.0, 35.84, 36.69]",36.26250956566575,32-64,localization,0.3427432179450989,swimmer,FP
10774,10774.jpg,2,boat,0.26432,"[2269.23, 943.5, 97.3, 56.8]",74.34137475188362,>64,localization,0.26543042063713074,boat,FP
10775,10775.jpg,2,boat,0.69908,"[2226.31, 974.19, 185.12, 64.46]",109.23751736468566,>64,duplicate,0.6693163514137268,boat,FP
10775,10775.jpg,3,jetski,0.52031,"[792.86, 664.67, 134.99, 114.62]",124.38872054973474,>64,class_confusion,0.7747912406921387,boat,FP
10775,10775.jpg,2,boat,0.49086,"[2268.28, 943.64, 98.92, 69.62]",82.98680859028138,>64,localization,0.3949521481990814,boat,FP
10775,10775.jpg,2,boat,0.36328,"[815.42, 665.26, 80.15, 64.13]",71.69392931064667,>64,localization,0.40306103229522705,boat,FP
10775,10775.jpg,2,boat,0.36167,"[1615.59, 820.38, 74.98, 26.48]",44.55861757281076,32-64,class_confusion,0.9354532361030579,swimmer,FP
