image_id,file_name,category_id,category,score,bbox,edge_len,size_band,fp_type,best_iou,confused_with,error_kind
7791,7791.jpg,1,swimmer,0.5752,"[1963.23, 1504.69, 45.69, 42.63]",44.133487285733494,32-64,localization,0.45744746923446655,swimmer,FP
7791,7791.jpg,1,swimmer,0.48459,"[2532.02, 1847.4, 61.23, 50.23]",55.45793811529599,32-64,localization,0.33359527587890625,swimmer,FP
7791,7791.jpg,1,swimmer,0.44549,"[2195.04, 1030.64, 55.04, 42.45]",48.336818265169256,32-64,localization,0.2879087030887604,swimmer,FP
7791,7791.jpg,1,swimmer,0.32302,"[2098.49, 1052.21, 37.61, 33.98]",35.74895522948887,32-64,duplicate,0.6954661011695862,swimmer,FP
7791,7791.jpg,1,swimmer,0.21391,"[2511.9, 1843.51, 80.6, 53.09]",65.41447851966718,>64,localization,0.23977263271808624,swimmer,FP
7791,7791.jpg,1,swimmer,0.10409,"[2347.48, 1756.84, 55.28, 44.46]",49.57568758978538,32-64,localization,0.38315609097480774,swimmer,FP
7791,7791.jpg,1,swimmer,0.10046,"[2615.91, 1908.11, 32.68, 21.91]",26.758527612706942,16-32,background,0.0,,FP
7792,7792.jpg,1,swimmer,0.63781,"[1997.46, 1237.82, 52.07, 37.72]",44.31794670333905,32-64,localization,0.4108656942844391,swimmer,FP
7792,7792.jpg,1,swimmer,0.55601,"[2368.91, 1754.57, 52.07, 39.63]",45.426138951048884,32-64,localization,0.4123992621898651,swimmer,FP
7792,7792.jpg,1,swimmer,0.50513,"[2203.39, 1031.14, 62.07, 43.92]",52.2122054696026,32-64,localization,0.3242710828781128,swimmer,FP
7792,7792.jpg,1,swimmer,0.30572,"[2106.31, 1061.5, 31.64, 42.53]",36.6830914727753,32-64,duplicate,0.6019399762153625,swimmer,FP
7792,7792.jpg,1,swimmer,0.27625,"[2226.29, 1042.87, 59.95, 39.6]",48.723916098770225,32-64,localization,0.4010075628757477,swimmer,FP
7793,7793.jpg,1,swimmer,0.57865,"[2008.18, 1218.18, 56.59, 57.95]",57.26596284006757,32-64,localization,0.48072168231010437,swimmer,FP
7793,7793.jpg,1,swimmer,0.53511,"[2386.65, 1762.32, 57.59, 33.6]",43.98890769273545,32-64,localization,0.40412935614585876,swimmer,FP
7793,7793.jpg,1,swimmer,0.46994,"[2213.39, 1037.41, 63.46, 45.18]",53.54552082107335,32-64,localization,0.28285133838653564,swimmer,FP
7793,7793.jpg,1,swimmer,0.43211,"[2233.69, 1043.17, 57.4, 43.01]",49.68675879950311,32-64,localization,0.3596927225589752,swimmer,FP
7793,7793.jpg,1,swimmer,0.2248,"[2114.28, 1061.65, 34.95, 42.44]",38.51334833534992,32-64,localization,0.4393472969532013,swimmer,FP
7793,7793.jpg,1,swimmer,0.17165,"[2183.09, 993.44, 50.11, 34.06]",41.31278978718334,32-64,localization,0.4892021119594574,swimmer,FP
7793,7793.jpg,1,swimmer,0.15652,"[2374.51, 1762.4, 57.61, 32.59]",43.330242325655185,32-64,localization,0.41650915145874023,swimmer,FP
7793,7793.jpg,1,swimmer,0.1284,"[2389.93, 1756.68, 60.19, 44.69]",51.86416007225028,32-64,localization,0.29071810841560364,swimmer,FP
7794,7794.jpg,1,swimmer,0.55296,"[2219.68, 1047.2, 73.11, 38.65]",53.15732781094249,32-64,localization,0.274567186832428,swimmer,FP
7794,7794.jpg,1,swimmer,0.444,"[2573.64, 1868.87, 63.69, 38.25]",49.35729429375156,32-64,localization,0.46178489923477173,swimmer,FP
7794,7794.jpg,1,swimmer,0.33053,"[2183.67, 992.7, 41.47, 32.6]",36.76849194623027,32-64,duplicate,0.5300173759460449,swimmer,FP
7794,7794.jpg,1,swimmer,0.10346,"[2569.62, 1869.83, 72.53, 50.73]",60.65844458935623,32-64,localization,0.3921785354614258,swimmer,FP
7795,7795.jpg,1,swimmer,0.6585,"[2010.61, 1226.32, 61.33, 58.15]",59.71883706168431,32-64,localization,0.47086212038993835,swimmer,FP
7795,7795.jpg,1,swimmer,0.54943,"[2227.52, 1043.68, 72.27, 42.26]",55.26418550924278,32-64,localization,0.22055774927139282,swimmer,FP
7795,7795.jpg,1,swimmer,0.46934,"[2411.49, 1770.73, 45.35, 42.46]",43.88121465957842,32-64,localization,0.46116429567337036,swimmer,FP
7795,7795.jpg,1,swimmer,0.16308,"[2414.56, 1770.51, 61.32, 47.0]",53.684634673247054,32-64,localization,0.3081150949001312,swimmer,FP
7795,7795.jpg,1,swimmer,0.14568,"[2662.24, 1913.17, 27.17, 27.31]",27.239910058588666,16-32,background,0.0,,FP
7795,7795.jpg,1,swimmer,0.12906,"[2412.33, 1772.31, 53.09, 53.57]",53.3294599635136,32-64,localization,0.3122328519821167,swimmer,FP
7795,7795.jpg,1,swimmer,0.12534,"[2183.96, 989.89, 46.26, 32.2]",38.59497376602295,32-64,localization,0.46016252040863037,swimmer,FP
7796,7796.jpg,1,swimmer,0.57419,"[2229.91, 1039.95, 75.18, 42.47]",56.50570413683914,32-64,localization,0.25039151310920715,swimmer,FP
7796,7796.jpg,1,swimmer,0.45135,"[2416.26, 1773.33, 47.34, 31.32]",38.50569827960532,32-64,localization,0.47339385747909546,swimmer,FP
7796,7796.jpg,1,swimmer,0.11184,"[2137.07, 1046.44, 47.81, 46.04]",46.9166537596193,32-64,duplicate,0.5210859179496765,swimmer,FP
7796,7796.jpg,1,swimmer,0.10148,"[2437.37, 1700.0, 35.93, 32.7]",34.27697477899705,32-64,background,0.0,,FP
7797,7797.jpg,1,swimmer,0.62408,"[2244.51, 1036.26, 70.82, 46.89]",57.62594728071721,32-64,localization,0.3011009097099304,swimmer,FP
7797,7797.jpg,1,swimmer,0.54914,"[2009.01, 1487.89, 69.49, 40.9]",53.3117341680047,32-64,localization,0.38175445795059204,swimmer,FP
7797,7797.jpg,1,swimmer,0.17117,"[2619.25, 1854.81, 45.29, 38.14]",41.56152788336829,32-64,localization,0.48967477679252625,swimmer,FP
7797,7797.jpg,1,swimmer,0.10605,"[2229.82, 1029.73, 75.47, 46.69]",59.360713439108864,32-64,localization,0.27237018942832947,swimmer,FP
7798,7798.jpg,1,swimmer,0.64118,"[2247.61, 1045.74, 71.5, 38.26]",52.30286799019724,32-64,localization,0.35371530055999756,swimmer,FP
7798,7798.jpg,1,swimmer,0.5954,"[2018.12, 1482.72, 55.31, 53.1]",54.193735800367186,32-64,localization,0.4903027415275574,swimmer,FP
7798,7798.jpg,1,swimmer,0.57522,"[2037.21, 1226.16, 59.91, 52.65]",56.162812429578345,32-64,localization,0.46039628982543945,swimmer,FP
7798,7798.jpg,1,swimmer,0.39417,"[2145.37, 1052.55, 39.13, 32.05]",35.41350731006462,32-64,localization,0.45852306485176086,swimmer,FP
7798,7798.jpg,1,swimmer,0.11736,"[2615.94, 1841.86, 38.21, 39.36]",38.78073748654092,32-64,duplicate,0.5076075792312622,swimmer,FP
7799,7799.jpg,1,swimmer,0.62756,"[2038.18, 1228.2, 55.43, 49.93]",52.6081733193617,32-64,localization,0.4762556552886963,swimmer,FP
7799,7799.jpg,1,swimmer,0.62225,"[2251.22, 1044.79, 64.6, 41.94]",52.05116713388855,32-64,localization,0.28789472579956055,swimmer,FP
7799,7799.jpg,1,swimmer,0.37158,"[2144.88, 1049.01, 39.49, 35.69]",37.54195120128947,32-64,localization,0.4544123113155365,swimmer,FP
7800,7800.jpg,1,swimmer,0.65408,"[2252.3, 1048.83, 67.15, 37.47]",50.1608462847269,32-64,localization,0.35769492387771606,swimmer,FP
7800,7800.jpg,1,swimmer,0.58785,"[2213.34, 983.88, 50.85, 35.37]",42.409485967174845,32-64,localization,0.3502793610095978,swimmer,FP
7800,7800.jpg,1,swimmer,0.52945,"[2643.41, 1842.94, 38.1, 41.65]",39.83547414051953,32-64,localization,0.47604650259017944,swimmer,FP
7800,7800.jpg,1,swimmer,0.27475,"[2144.87, 1039.88, 39.29, 35.07]",37.12007947189769,32-64,localization,0.4354451596736908,swimmer,FP
7800,7800.jpg,1,swimmer,0.10903,"[1871.16, 1381.25, 49.61, 39.03]",44.003162386355825,32-64,duplicate,0.5875364542007446,swimmer,FP
7801,7801.jpg,1,swimmer,0.63985,"[2249.96, 1049.35, 68.15, 37.15]",50.31672187255445,32-64,localization,0.28794053196907043,swimmer,FP
7801,7801.jpg,1,swimmer,0.6059,"[2219.05, 981.58, 39.57, 37.07]",38.29960704759254,32-64,localization,0.4860723316669464,swimmer,FP
7801,7801.jpg,1,swimmer,0.5737,"[2460.76, 1760.27, 49.19, 35.42]",41.74098465537199,32-64,localization,0.4591606557369232,swimmer,FP
7801,7801.jpg,1,swimmer,0.49461,"[2639.1, 1849.58, 46.42, 42.73]",44.53680051373246,32-64,localization,0.4885014295578003,swimmer,FP
7801,7801.jpg,1,swimmer,0.29719,"[2146.72, 1037.27, 37.49, 31.2]",34.200701747186415,32-64,duplicate,0.5390560626983643,swimmer,FP
7801,7801.jpg,1,swimmer,0.14223,"[2144.13, 1031.81, 30.19, 40.6]",35.01019851414728,32-64,duplicate,0.572727382183075,swimmer,FP
7801,7801.jpg,1,swimmer,0.13437,"[2456.25, 1704.96, 48.55, 73.3]",59.65496626434383,32-64,localization,0.10784894973039627,swimmer,FP
7802,7802.jpg,1,swimmer,0.59056,"[2260.67, 1038.79, 69.19, 46.0]",56.41577793490045,32-64,localization,0.2123955935239792,swimmer,FP
7802,7802.jpg,1,swimmer,0.31482,"[2144.67, 1034.94, 39.55, 31.82]",35.475075757494864,32-64,duplicate,0.5784751772880554,swimmer,FP
7802,7802.jpg,1,swimmer,0.25533,"[2141.44, 1031.8, 35.83, 41.07]",38.36063216371701,32-64,localization,0.494720458984375,swimmer,FP
7802,7802.jpg,1,swimmer,0.13123,"[2039.53, 1228.16, 49.47, 58.39]",53.74526304708165,32-64,duplicate,0.601967990398407,swimmer,FP
7802,7802.jpg,1,swimmer,0.10523,"[2472.84, 1763.86, 57.01, 38.31]",46.73385389629235,32-64,localization,0.22548413276672363,swimmer,FP
7803,7803.jpg,1,swimmer,0.55885,"[2261.4, 1038.53, 72.07, 42.52]",55.357171170499676,32-64,localization,0.29695701599121094,swimmer,FP
7803,7803.jpg,1,swimmer,0.51746,"[2464.87, 1769.7, 50.98, 37.0]",43.43109485150012,32-64,localization,0.4071548879146576,swimmer,FP
7803,7803.jpg,1,swimmer,0.49701,"[2225.02, 971.63, 45.08, 36.7]",40.67475875773574,32-64,localization,0.49321943521499634,swimmer,FP
7803,7803.jpg,1,swimmer,0.40622,"[1899.56, 1373.86, 52.12, 42.41]",47.01498909922238,32-64,duplicate,0.6188899278640747,swimmer,FP
7803,7803.jpg,1,swimmer,0.31782,"[2135.97, 1032.91, 39.71, 29.34]",34.1334352212021,32-64,duplicate,0.5578961372375488,swimmer,FP
7803,7803.jpg,1,swimmer,0.30649,"[2148.01, 1031.68, 28.18, 36.69]",32.154691726091855,32-64,duplicate,0.6286727786064148,swimmer,FP
7804,7804.jpg,1,swimmer,0.50728,"[2267.53, 1046.16, 64.99, 34.4]",47.28272411780015,32-64,localization,0.25373202562332153,swimmer,FP
7804,7804.jpg,1,swimmer,0.38477,"[2466.8, 1775.73, 46.01, 38.14]",41.8905884417968,32-64,localization,0.44154441356658936,swimmer,FP
7804,7804.jpg,1,swimmer,0.18961,"[2673.01, 1867.13, 39.7, 38.14]",38.91218318213462,32-64,duplicate,0.5134695172309875,swimmer,FP
7804,7804.jpg,1,swimmer,0.17525,"[2462.72, 1780.98, 50.15, 43.2]",46.54546164772673,32-64,localization,0.35962608456611633,swimmer,FP
7804,7804.jpg,1,swimmer,0.1306,"[2036.48, 1488.39, 62.54, 48.21]",54.9095019099609,32-64,localization,0.38756123185157776,swimmer,FP
7805,7805.jpg,1,swimmer,0.60212,"[2287.25, 1046.63, 63.14, 36.88]",48.25560278351106,32-64,localization,0.2633705139160156,swimmer,FP
7805,7805.jpg,1,swimmer,0.46566,"[2036.01, 1492.98, 70.34, 44.46]",55.92241411098058,32-64,localization,0.359566867351532,swimmer,FP
7805,7805.jpg,1,swimmer,0.26211,"[2678.58, 1871.91, 38.24, 43.76]",40.906996956510994,32-64,localization,0.3968735337257385,swimmer,FP
7805,7805.jpg,1,swimmer,0.21648,"[2279.06, 1046.85, 50.96, 34.5]",41.92994156924143,32-64,localization,0.2752940356731415,swimmer,FP
7805,7805.jpg,1,swimmer,0.11369,"[2682.57, 1875.14, 54.64, 46.42]",50.362573405258,32-64,localization,0.36379474401474,swimmer,FP
7806,7806.jpg,1,swimmer,0.63095,"[2014.7, 1224.02, 74.52, 71.35]",72.917775610615,>64,localization,0.3988502323627472,swimmer,FP
7806,7806.jpg,1,swimmer,0.55292,"[2249.17, 1048.44, 62.12, 36.22]",47.4340215457218,32-64,localization,0.21466797590255737,swimmer,FP
7806,7806.jpg,1,swimmer,0.18419,"[2014.29, 1503.44, 50.44, 48.77]",49.5979717327231,32-64,duplicate,0.5231795310974121,swimmer,FP
8115,8115.jpg,2,boat,0.8398,"[2066.94, 235.12, 187.25, 81.4]",123.45910254007195,>64,class_confusion,0.8937588334083557,swimmer,FP
8115,8115.jpg,1,swimmer,0.23685,"[2183.97, 767.8, 39.67, 24.21]",30.990493703715014,16-32,localization,0.4110906720161438,swimmer,FP
8115,8115.jpg,1,swimmer,0.14197,"[2565.69, 1253.76, 50.95, 43.14]",46.882651375535495,32-64,duplicate,0.7955858707427979,swimmer,FP
8116,8116.jpg,2,boat,0.86085,"[2083.39, 42.92, 190.78, 77.49]",121.58759064970405,>64,background,0.2678062319755554,,FP
8116,8116.jpg,5,buoy,0.82225,"[2473.08, 199.29, 52.74, 66.71]",59.31513634815315,32-64,background,0.0,,FP
8116,8116.jpg,1,swimmer,0.73858,"[3126.55, 1231.85, 92.11, 59.74]",74.179858452278,>64,background,0.0,,FP
8116,8116.jpg,3,jetski,0.71206,"[1940.62, 407.33, 132.74, 48.76]",80.45124237698259,>64,background,0.0,,FP
8116,8116.jpg,1,swimmer,0.66377,"[2546.85, 1049.81, 55.88, 32.39]",42.54354475123106,32-64,background,0.0,,FP
8116,8116.jpg,1,swimmer,0.63633,"[2449.36, 669.92, 32.33, 26.5]",29.270206695546243,16-32,background,0.0,,FP
8116,8116.jpg,1,swimmer,0.6221,"[1985.2, 607.62, 51.95, 29.14]",38.907878379577575,32-64,background,0.0,,FP
8116,8116.jpg,1,swimmer,0.59703,"[2985.69, 1051.04, 43.52, 57.5]",50.023994242763145,32-64,background,0.0,,FP
8116,8116.jpg,1,swimmer,0.52218,"[2674.35, 1087.66, 37.75, 27.05]",31.95524213646331,16-32,background,0.0,,FP
8116,8116.jpg,1,swimmer,0.47452,"[2203.2, 575.55, 29.57, 24.01]",26.645369203672146,16-32,background,0.0,,FP
8116,8116.jpg,1,swimmer,0.44979,"[2375.8, 558.17, 26.26, 24.71]",25.473213381903747,16-32,background,0.0,,FP
8116,8116.jpg,1,swimmer,0.35995,"[2279.97, 568.63, 36.4, 23.79]",29.427130339195493,16-32,background,0.0,,FP
8116,8116.jpg,1,swimmer,0.29133,"[2663.95, 1086.54, 42.8, 28.49]",34.91950744211607,32-64,background,0.0,,FP
8116,8116.jpg,1,swimmer,0.26187,"[2290.3, 566.54, 37.73, 26.35]",31.530707254991917,16-32,background,0.0,,FP
8117,8117.jpg,1,swimmer,0.59047,"[2566.46, 497.38, 41.17, 39.5]",40.32635614582602,32-64,localization,0.49037042260169983,swimmer,FP
8117,8117.jpg,1,swimmer,0.54516,"[2463.67, 86.18, 35.43, 26.72]",30.768321371176555,16-32,localization,0.3137000799179077,swimmer,FP
8117,8117.jpg,1,swimmer,0.44117,"[2681.12, 538.17, 35.38, 37.84]",36.58933177853895,32-64,localization,0.36654722690582275,swimmer,FP
8117,8117.jpg,1,swimmer,0.27818,"[2567.88, 498.45, 48.61, 43.9]",46.195010553088956,32-64,localization,0.41016885638237,swimmer,FP
8618,8618.jpg,4,life_saving_appliances,0.6842,"[2257.98, 1408.15, 30.3, 31.99]",31.13353497436486,16-32,localization,0.4735390841960907,life_saving_appliances,FP
8618,8618.jpg,1,swimmer,0.47532,"[2034.52, 1044.08, 40.44, 36.79]",38.57184983896935,32-64,localization,0.4432637691497803,swimmer,FP
8618,8618.jpg,1,swimmer,0.45112,"[2471.52, 933.9, 26.93, 33.49]",30.031411888221307,16-32,background,0.0,,FP
8618,8618.jpg,4,life_saving_appliances,0.30549,"[2213.46, 1007.78, 26.46, 26.55]",26.504961799632913,16-32,localization,0.40568646788597107,life_saving_appliances,FP
8618,8618.jpg,1,swimmer,0.24209,"[2043.75, 997.63, 61.46, 55.61]",58.461873045601266,32-64,localization,0.22675468027591705,swimmer,FP
8618,8618.jpg,1,swimmer,0.21796,"[2327.92, 910.73, 41.14, 37.29]",39.16772395736061,32-64,localization,0.4914098083972931,swimmer,FP
8618,8618.jpg,1,swimmer,0.20439,"[2285.88, 1388.8, 42.32, 32.67]",37.18325429544865,32-64,localization,0.47142770886421204,swimmer,FP
8618,8618.jpg,1,swimmer,0.18836,"[2255.66, 1412.48, 37.69, 30.53]",33.92161110560641,32-64,background,0.39889606833457947,,FP
8618,8618.jpg,1,swimmer,0.10813,"[1842.56, 1266.78, 56.45, 49.81]",53.02616806822836,32-64,localization,0.4258313477039337,swimmer,FP
8618,8618.jpg,1,swimmer,0.10543,"[2339.51, 912.3, 36.82, 47.75]",41.930358930016325,32-64,duplicate,0.6178844571113586,swimmer,FP
8619,8619.jpg,4,life_saving_appliances,0.47932,"[2206.13, 1007.87, 27.23, 25.81]",26.510494148544268,16-32,localization,0.3841741383075714,life_saving_appliances,FP
8619,8619.jpg,1,swimmer,0.4496,"[2330.56, 913.02, 33.55, 34.23]",33.88829443923078,32-64,localization,0.44317853450775146,swimmer,FP
8619,8619.jpg,4,life_saving_appliances,0.41837,"[2252.78, 1407.55, 42.22, 34.27]",38.03786797390201,32-64,localization,0.3483358323574066,life_saving_appliances,FP
8619,8619.jpg,1,swimmer,0.31545,"[2254.97, 1407.12, 35.1, 37.4]",36.231754028752185,32-64,localization,0.3839297890663147,swimmer,FP
8619,8619.jpg,1,swimmer,0.24995,"[2044.98, 796.3, 43.29, 36.95]",39.99456838121897,32-64,duplicate,0.6479120850563049,swimmer,FP
8619,8619.jpg,1,swimmer,0.20404,"[2327.23, 916.71, 34.48, 43.35]",38.66145367158353,32-64,localization,0.2626294791698456,swimmer,FP
8619,8619.jpg,1,swimmer,0.19856,"[2039.74, 998.77, 60.27, 42.15]",50.40218745253027,32-64,localization,0.4109620451927185,swimmer,FP
8619,8619.jpg,1,swimmer,0.10647,"[2257.54, 1391.86, 39.61, 45.3]",42.359567986465585,32-64,localization,0.34606271982192993,swimmer,FP
8619,8619.jpg,1,swimmer,0.10231,"[1690.93, 1295.38, 30.12, 33.35]",31.693879535329845,16-32,background,0.0,,FP
8620,8620.jpg,1,swimmer,0.59613,"[2031.04, 806.62, 48.1, 38.58]",43.077813314976886,32-64,localization,0.474450945854187,swimmer,FP
8620,8620.jpg,1,swimmer,0.51597,"[2012.57, 1065.12, 36.94, 38.94]",37.92681900713531,32-64,localization,0.4734838902950287,swimmer,FP
8620,8620.jpg,4,life_saving_appliances,0.44839,"[2255.48, 1419.49, 36.44, 37.34]",36.887255251644845,32-64,localization,0.330719530582428,life_saving_appliances,FP
8620,8620.jpg,1,swimmer,0.43213,"[2062.05, 1018.04, 32.69, 28.11]",30.313625649202702,16-32,duplicate,0.8148355484008789,swimmer,FP
8620,8620.jpg,1,swimmer,0.22187,"[1845.91, 1277.47, 51.83, 41.79]",46.54004404810979,32-64,duplicate,0.6727674603462219,swimmer,FP
8620,8620.jpg,4,life_saving_appliances,0.20915,"[2207.07, 1026.48, 28.46, 29.63]",29.039108113025787,16-32,localization,0.3201822340488434,life_saving_appliances,FP
8620,8620.jpg,1,swimmer,0.20262,"[2255.48, 1415.23, 34.7, 43.69]",38.936396854357234,32-64,localization,0.2968253493309021,swimmer,FP
8620,8620.jpg,1,swimmer,0.19777,"[2060.47, 1007.95, 31.73, 41.02]",36.077203328417795,32-64,duplicate,0.6455540060997009,swimmer,FP
8620,8620.jpg,1,swimmer,0.12518,"[2014.63, 1055.52, 36.32, 43.08]",39.55585418114492,32-64,localization,0.40609973669052124,swimmer,FP
8621,8621.jpg,4,life_saving_appliances,0.43165,"[2244.66, 1447.04, 40.6, 40.97]",40.78458041956543,32-64,localization,0.28135451674461365,life_saving_appliances,FP
8621,8621.jpg,4,life_saving_appliances,0.3338,"[2202.66, 1050.24, 29.53, 21.79]",25.366487734804753,16-32,localization,0.4491352438926697,life_saving_appliances,FP
8621,8621.jpg,1,swimmer,0.26703,"[2183.27, 1484.79, 27.64, 23.46]",25.464375115050437,16-32,background,0.0,,FP
8621,8621.jpg,4,life_saving_appliances,0.26369,"[2245.02, 1439.73, 51.19, 36.89]",43.455714238751156,32-64,localization,0.2832511365413666,life_saving_appliances,FP
8621,8621.jpg,1,swimmer,0.23597,"[2111.38, 1464.48, 25.39, 23.82]",24.592474458663162,16-32,background,0.0,,FP
8621,8621.jpg,1,swimmer,0.21082,"[1822.38, 1583.95, 38.97, 42.71]",40.79716534270488,32-64,duplicate,0.7892786860466003,swimmer,FP
8621,8621.jpg,1,swimmer,0.20001,"[1826.25, 1590.18, 46.52, 37.22]",41.61098893321331,32-64,duplicate,0.6408356428146362,swimmer,FP
8621,8621.jpg,1,swimmer,0.19483,"[2012.23, 1583.94, 54.83, 42.86]",48.47694091008631,32-64,duplicate,0.6050321459770203,swimmer,FP
8621,8621.jpg,1,swimmer,0.18155,"[2331.15, 935.94, 29.39, 46.25]",36.86851637915473,32-64,duplicate,0.5898745656013489,swimmer,FP
8621,8621.jpg,1,swimmer,0.15098,"[1991.8, 1093.67, 47.37, 41.12]",44.13450350915936,32-64,duplicate,0.5878793001174927,swimmer,FP
8621,8621.jpg,1,swimmer,0.12569,"[2707.77, 863.11, 24.37, 29.09]",26.625613607952776,16-32,background,0.0,,FP
8622,8622.jpg,1,swimmer,0.39893,"[1847.68, 1310.79, 43.53, 34.94]",38.99920768425943,32-64,duplicate,0.7542303800582886,swimmer,FP
8622,8622.jpg,4,life_saving_appliances,0.38358,"[2244.37, 1463.43, 36.04, 34.01]",35.01028991596613,32-64,localization,0.44953158497810364,life_saving_appliances,FP
8622,8622.jpg,1,swimmer,0.35104,"[2057.98, 1055.96, 32.9, 39.97]",36.263107974910255,32-64,duplicate,0.6162412762641907,swimmer,FP
8622,8622.jpg,1,swimmer,0.34353,"[1856.27, 1310.43, 35.19, 44.69]",39.656539183342765,32-64,duplicate,0.7409261465072632,swimmer,FP
8622,8622.jpg,4,life_saving_appliances,0.2675,"[2231.98, 1461.19, 39.82, 35.35]",37.51848877553572,32-64,localization,0.3513096868991852,life_saving_appliances,FP
8622,8622.jpg,1,swimmer,0.23184,"[2321.62, 963.59, 40.85, 44.58]",42.6742662502825,32-64,duplicate,0.5315473675727844,swimmer,FP
8622,8622.jpg,4,life_saving_appliances,0.21501,"[2206.27, 1071.89, 27.9, 32.14]",29.945049674361872,16-32,localization,0.3412489593029022,life_saving_appliances,FP
8622,8622.jpg,1,swimmer,0.2149,"[2047.99, 844.7, 40.13, 35.46]",37.72280212285403,32-64,duplicate,0.7248437404632568,swimmer,FP
8622,8622.jpg,1,swimmer,0.15928,"[2250.41, 1368.27, 31.06, 25.4]",28.087790941973346,16-32,background,0.0,,FP
8622,8622.jpg,1,swimmer,0.15254,"[2265.44, 1439.69, 44.45, 42.38]",43.402661208732354,32-64,localization,0.43106022477149963,swimmer,FP
8622,8622.jpg,1,swimmer,0.12285,"[2461.11, 957.3, 23.85, 21.89]",22.84899341327753,16-32,background,0.0,,FP
8622,8622.jpg,1,swimmer,0.12233,"[2024.7, 1607.54, 39.65, 42.52]",41.059931807054916,32-64,duplicate,0.6308216452598572,swimmer,FP
8623,8623.jpg,1,swimmer,0.52212,"[2320.39, 1007.58, 32.89, 32.2]",32.54317132671615,32-64,localization,0.44952157139778137,swimmer,FP
8623,8623.jpg,1,swimmer,0.45125,"[2057.05, 1107.27, 44.68, 44.99]",44.83473207235658,32-64,localization,0.47807297110557556,swimmer,FP
8623,8623.jpg,1,swimmer,0.30819,"[1847.64, 1356.88, 45.56, 37.95]",41.58126982188014,32-64,duplicate,0.6559994220733643,swimmer,FP
8623,8623.jpg,4,life_saving_appliances,0.30678,"[2204.23, 1119.62, 32.84, 32.54]",32.68965585624908,32-64,localization,0.30319657921791077,life_saving_appliances,FP
8623,8623.jpg,1,swimmer,0.25508,"[2243.27, 1508.46, 35.78, 32.11]",33.89536546491275,32-64,class_confusion,0.5396485924720764,life_saving_appliances,FP
8623,8623.jpg,1,swimmer,0.24485,"[1862.36, 1439.9, 37.68, 44.98]",41.16851223933165,32-64,duplicate,0.6452016830444336,swimmer,FP
8623,8623.jpg,1,swimmer,0.17136,"[2036.07, 890.98, 48.46, 45.9]",47.16263351425575,32-64,localization,0.4992847442626953,swimmer,FP
8623,8623.jpg,1,swimmer,0.16031,"[2022.54, 1665.32, 42.12, 40.97]",41.5410206903971,32-64,duplicate,0.6884337663650513,swimmer,FP
8623,8623.jpg,4,life_saving_appliances,0.13404,"[2231.9, 1511.51, 43.86, 28.02]",35.056485847842765,32-64,localization,0.4812830090522766,life_saving_appliances,FP
8623,8623.jpg,4,life_saving_appliances,0.13116,"[2203.53, 1103.99, 29.97, 40.85]",34.9896341792823,32-64,localization,0.2646465599536896,life_saving_appliances,FP
8623,8623.jpg,1,swimmer,0.12837,"[2231.42, 1427.65, 25.46, 28.69]",27.026790412477766,16-32,background,0.0,,FP
8623,8623.jpg,1,swimmer,0.11783,"[1986.37, 1165.07, 54.36, 39.38]",46.26766473467188,32-64,duplicate,0.6929610967636108,swimmer,FP
8623,8623.jpg,1,swimmer,0.11171,"[2262.93, 1487.76, 32.09, 38.12]",34.975288419111,32-64,localization,0.49353381991386414,swimmer,FP
8624,8624.jpg,1,swimmer,0.47903,"[2052.16, 1150.79, 39.72, 43.78]",41.700618700446164,32-64,localization,0.45084893703460693,swimmer,FP
8624,8624.jpg,1,swimmer,0.2886,"[1863.45, 1494.24, 36.16, 41.79]",38.87320928351556,32-64,duplicate,0.6991420388221741,swimmer,FP
8624,8624.jpg,4,life_saving_appliances,0.23919,"[2231.99, 1561.2, 40.06, 23.97]",30.98771046721587,16-32,duplicate,0.55572110414505,life_saving_appliances,FP
8624,8624.jpg,1,swimmer,0.127,"[1847.2, 1396.35, 49.53, 45.86]",47.6596873678374,32-64,duplicate,0.5079677104949951,swimmer,FP
8624,8624.jpg,1,swimmer,0.12282,"[1819.94, 863.53, 28.42, 29.78]",29.0920538979289,16-32,background,0.0,,FP
8624,8624.jpg,4,life_saving_appliances,0.11807,"[2258.01, 1534.95, 26.7, 42.1]",33.52715317470304,32-64,localization,0.3149787485599518,life_saving_appliances,FP
8624,8624.jpg,1,swimmer,0.11267,"[1919.69, 1670.78, 27.11, 29.32]",28.193353826744346,16-32,background,0.0,,FP
8624,8624.jpg,1,swimmer,0.10717,"[1847.87, 1487.81, 47.62, 38.78]",42.97328937840342,32-64,duplicate,0.5076212882995605,swimmer,FP
8624,8624.jpg,4,life_saving_appliances,0.10664,"[2203.65, 1152.0, 29.12, 38.25]",33.37424156441612,32-64,localization,0.2747252583503723,life_saving_appliances,FP
8624,8624.jpg,1,swimmer,0.1027,"[2039.81, 1150.19, 47.7, 46.25]",46.96940493555353,32-64,localization,0.33021867275238037,swimmer,FP
8625,8625.jpg,1,swimmer,0.47206,"[2314.36, 1055.84, 33.28, 34.99]",34.124290468814145,32-64,localization,0.4163513779640198,swimmer,FP
8625,8625.jpg,1,swimmer,0.20477,"[1847.12, 1495.34, 49.72, 42.49]",45.9630590800917,32-64,duplicate,0.5311214923858643,swimmer,FP
