image_id,file_name,category_id,category,score,bbox,edge_len,size_band,fp_type,best_iou,confused_with,error_kind
13978,13978.jpg,2,boat,0.46004,"[1247.97, 4.1, 35.73, 53.79]",43.83967039109669,32-64,class_confusion,0.8434852957725525,swimmer,FP
13978,13978.jpg,1,swimmer,0.39674,"[1460.98, 296.16, 48.23, 54.6]",51.31625473473293,32-64,duplicate,0.6836137771606445,swimmer,FP
13978,13978.jpg,3,jetski,0.37254,"[1109.98, 537.86, 38.34, 34.76]",36.506141948992635,32-64,class_confusion,0.5655938982963562,swimmer,FP
13978,13978.jpg,3,jetski,0.28868,"[1371.03, 216.54, 49.69, 34.76]",41.55988931650324,32-64,class_confusion,0.8728245496749878,swimmer,FP
13978,13978.jpg,3,jetski,0.2781,"[1245.48, 577.51, 46.19, 39.87]",42.913812461723786,32-64,class_confusion,0.8401623368263245,swimmer,FP
13979,13979.jpg,1,swimmer,0.80027,"[824.54, 785.33, 24.77, 74.85]",43.05850090284147,32-64,localization,0.47025954723358154,swimmer,FP
13979,13979.jpg,3,jetski,0.574,"[1116.98, 535.25, 46.03, 38.02]",41.833725628970704,32-64,class_confusion,0.8283852338790894,swimmer,FP
13979,13979.jpg,3,jetski,0.49444,"[821.59, 785.74, 27.76, 74.18]",45.37881444022089,32-64,class_confusion,0.527052640914917,swimmer,FP
13979,13979.jpg,2,boat,0.43791,"[1250.06, 0.17, 36.99, 50.1]",43.04879789262414,32-64,class_confusion,0.84998619556427,swimmer,FP
13979,13979.jpg,3,jetski,0.38767,"[1382.54, 208.07, 37.77, 35.82]",36.78207987593959,32-64,class_confusion,0.6828921437263489,swimmer,FP
13979,13979.jpg,1,swimmer,0.32906,"[1481.79, 292.95, 26.85, 41.69]",33.457084451577664,32-64,localization,0.29298803210258484,swimmer,FP
13979,13979.jpg,5,buoy,0.26273,"[1232.75, 190.25, 23.19, 25.67]",24.398510200420027,16-32,class_confusion,0.7349192500114441,swimmer,FP
13980,13980.jpg,3,jetski,0.75444,"[820.46, 786.42, 32.64, 51.93]",41.170319406096425,32-64,class_confusion,0.8365748524665833,swimmer,FP
13980,13980.jpg,1,swimmer,0.67727,"[1471.11, 294.98, 36.87, 44.67]",40.58303709679698,32-64,localization,0.3863171637058258,swimmer,FP
13980,13980.jpg,1,swimmer,0.48167,"[1252.14, 569.27, 42.27, 61.19]",50.85765724057686,32-64,duplicate,0.7794313430786133,swimmer,FP
13980,13980.jpg,2,boat,0.40027,"[1248.82, 0.95, 35.99, 46.46]",40.891263125513746,32-64,class_confusion,0.8363077640533447,swimmer,FP
13980,13980.jpg,1,swimmer,0.36278,"[1387.3, 208.19, 23.6, 33.26]",28.016709299987394,16-32,localization,0.4983711540699005,swimmer,FP
13980,13980.jpg,2,boat,0.28659,"[1447.05, 327.5, 26.85, 30.97]",28.83651331211872,16-32,background,0.21629217267036438,,FP
13980,13980.jpg,3,jetski,0.26335,"[1367.16, 207.56, 45.33, 37.93]",41.46524930589469,32-64,class_confusion,0.8460817933082581,swimmer,FP
13981,13981.jpg,1,swimmer,0.60225,"[1121.24, 522.76, 28.44, 38.76]",33.20142165630863,32-64,localization,0.4831930100917816,swimmer,FP
13981,13981.jpg,2,boat,0.59052,"[1437.78, 297.39, 65.41, 63.92]",64.66070831656579,>64,class_confusion,0.7829905152320862,swimmer,FP
13981,13981.jpg,2,boat,0.47124,"[1366.8, 203.72, 40.69, 29.6]",34.704812346416745,32-64,class_confusion,0.8294913172721863,swimmer,FP
13981,13981.jpg,1,swimmer,0.46115,"[823.46, 783.12, 37.23, 52.36]",44.15158887288202,32-64,duplicate,0.5411109328269958,swimmer,FP
13981,13981.jpg,2,boat,0.42962,"[1439.09, 303.21, 50.33, 56.89]",53.50956643442367,32-64,class_confusion,0.7327830791473389,swimmer,FP
13981,13981.jpg,3,jetski,0.41323,"[1438.48, 297.18, 65.32, 61.81]",63.54076801550324,32-64,class_confusion,0.8154149055480957,swimmer,FP
13981,13981.jpg,2,boat,0.37941,"[1246.81, 2.35, 36.91, 45.42]",40.94450146234534,32-64,class_confusion,0.7974186539649963,swimmer,FP
13982,13982.jpg,2,boat,0.80006,"[1432.08, 298.81, 64.81, 59.45]",62.072171703590335,32-64,class_confusion,0.9016302824020386,swimmer,FP
13982,13982.jpg,3,jetski,0.72696,"[1255.01, 561.53, 30.97, 48.57]",38.78418363199102,32-64,class_confusion,0.8848297595977783,swimmer,FP
13982,13982.jpg,3,jetski,0.69614,"[795.28, 787.59, 94.63, 62.41]",76.84958230205288,>64,class_confusion,0.8012474775314331,swimmer,FP
13982,13982.jpg,3,jetski,0.50445,"[1369.21, 201.39, 31.41, 31.59]",31.499871428309035,16-32,class_confusion,0.7193462252616882,swimmer,FP
13982,13982.jpg,1,swimmer,0.3588,"[814.31, 792.88, 36.26, 34.12]",35.17372883275243,32-64,localization,0.24963507056236267,swimmer,FP
13982,13982.jpg,2,boat,0.28763,"[1244.93, 1.26, 40.87, 52.12]",46.153487408862176,32-64,class_confusion,0.7211869955062866,swimmer,FP
13983,13983.jpg,3,jetski,0.74807,"[789.29, 780.36, 82.65, 44.86]",60.89071357768769,32-64,class_confusion,0.6181201934814453,swimmer,FP
13983,13983.jpg,2,boat,0.67405,"[1429.15, 305.35, 67.43, 61.31]",64.29722622322055,>64,class_confusion,0.9063940048217773,swimmer,FP
13983,13983.jpg,2,boat,0.63295,"[789.66, 780.1, 82.92, 44.96]",61.058031412747006,32-64,class_confusion,0.6223738789558411,swimmer,FP
13983,13983.jpg,2,boat,0.44301,"[1246.05, 1.16, 43.08, 53.03]",47.7967823184783,32-64,class_confusion,0.7289769649505615,swimmer,FP
13983,13983.jpg,3,jetski,0.43336,"[1376.97, 200.27, 23.01, 35.75]",28.68113491478327,16-32,background,0.4841591715812683,,FP
13983,13983.jpg,3,jetski,0.37437,"[1254.32, 296.97, 22.5, 32.26]",26.94160351575236,16-32,class_confusion,0.8041676878929138,swimmer,FP
13983,13983.jpg,3,jetski,0.35135,"[1249.57, 564.08, 28.73, 39.78]",33.80649937512016,32-64,class_confusion,0.7377154231071472,swimmer,FP
13983,13983.jpg,3,jetski,0.34186,"[1244.53, 0.62, 44.1, 54.97]",49.23593200092794,32-64,class_confusion,0.7276697158813477,swimmer,FP
13983,13983.jpg,2,boat,0.33142,"[1446.57, 305.4, 49.73, 50.74]",50.232461615971005,32-64,class_confusion,0.6497041583061218,swimmer,FP
13983,13983.jpg,1,swimmer,0.26832,"[1115.12, 512.61, 29.33, 37.02]",32.95142789015372,32-64,duplicate,0.7422542572021484,swimmer,FP
13984,13984.jpg,3,jetski,0.68443,"[806.92, 779.77, 52.34, 44.28]",48.14161609252436,32-64,class_confusion,0.6675715446472168,swimmer,FP
13984,13984.jpg,3,jetski,0.67275,"[1249.42, 289.99, 28.89, 38.45]",33.32897388159437,32-64,class_confusion,0.8262917399406433,swimmer,FP
13984,13984.jpg,3,jetski,0.5584,"[1248.12, 288.68, 47.99, 42.97]",45.410684866009234,32-64,class_confusion,0.5861740708351135,swimmer,FP
13984,13984.jpg,1,swimmer,0.47928,"[807.96, 787.84, 41.33, 35.24]",38.163715752007164,32-64,duplicate,0.5225302577018738,swimmer,FP
13984,13984.jpg,3,jetski,0.41478,"[1367.34, 202.48, 36.53, 35.3]",35.90973405638087,32-64,class_confusion,0.7490708827972412,swimmer,FP
13984,13984.jpg,3,jetski,0.38209,"[1250.51, 562.33, 30.2, 39.78]",34.660582799485645,32-64,class_confusion,0.682753324508667,swimmer,FP
13984,13984.jpg,2,boat,0.32241,"[1436.89, 310.31, 64.19, 42.28]",52.09561593838775,32-64,class_confusion,0.6787653565406799,swimmer,FP
13984,13984.jpg,3,jetski,0.31025,"[1243.18, 0.14, 52.37, 57.25]",54.755661807707156,32-64,class_confusion,0.63738614320755,swimmer,FP
13984,13984.jpg,5,buoy,0.29944,"[1432.38, 310.56, 69.4, 60.2]",64.6365221836695,>64,class_confusion,0.8718267679214478,swimmer,FP
13984,13984.jpg,5,buoy,0.27344,"[1226.47, 189.8, 26.55, 28.48]",27.498072659733808,16-32,class_confusion,0.7021085619926453,swimmer,FP
13985,13985.jpg,3,jetski,0.79225,"[778.62, 788.08, 94.1, 40.21]",61.512283326178036,32-64,class_confusion,0.6970537900924683,swimmer,FP
13985,13985.jpg,3,jetski,0.64169,"[1435.31, 313.08, 73.33, 56.99]",64.64577867115531,>64,class_confusion,0.9010478854179382,swimmer,FP
13985,13985.jpg,2,boat,0.62415,"[1434.69, 313.33, 73.89, 56.73]",64.7439549301709,>64,class_confusion,0.9057448506355286,swimmer,FP
13985,13985.jpg,2,boat,0.5529,"[780.33, 788.47, 93.03, 37.17]",58.804124855319465,32-64,class_confusion,0.6566993594169617,swimmer,FP
13985,13985.jpg,3,jetski,0.53492,"[1247.44, 300.15, 35.25, 31.1]",33.11004379338693,32-64,class_confusion,0.6046748161315918,swimmer,FP
13985,13985.jpg,2,boat,0.4739,"[1246.82, 32.16, 34.44, 25.74]",29.773908040430296,16-32,background,0.2792126536369324,,FP
13985,13985.jpg,3,jetski,0.44316,"[1239.69, 1.73, 55.88, 55.61]",55.744836532184756,32-64,class_confusion,0.659602165222168,swimmer,FP
13985,13985.jpg,5,buoy,0.42171,"[1250.3, 566.21, 29.31, 33.53]",31.34907175659273,16-32,class_confusion,0.8696396350860596,swimmer,FP
13985,13985.jpg,3,jetski,0.41314,"[1359.39, 202.57, 50.32, 31.54]",39.838333298470204,32-64,class_confusion,0.8444132804870605,swimmer,FP
13985,13985.jpg,2,boat,0.40205,"[1237.3, 0.53, 61.17, 53.17]",57.02989479211758,32-64,class_confusion,0.689950168132782,swimmer,FP
13985,13985.jpg,3,jetski,0.37886,"[1245.23, 299.6, 48.64, 34.5]",40.964374766374746,32-64,class_confusion,0.9255824685096741,swimmer,FP
13986,13986.jpg,3,jetski,0.77183,"[1433.92, 315.17, 74.98, 55.55]",64.53788809683813,>64,class_confusion,0.9391014575958252,swimmer,FP
13986,13986.jpg,2,boat,0.68871,"[1248.35, 21.92, 32.63, 36.19]",34.3639302175988,32-64,class_confusion,0.5428272485733032,swimmer,FP
13986,13986.jpg,3,jetski,0.6285,"[1363.04, 202.3, 50.16, 33.94]",41.26051865888261,32-64,class_confusion,0.9406760334968567,swimmer,FP
13986,13986.jpg,3,jetski,0.60329,"[1245.95, 289.18, 66.68, 47.23]",56.11859228455397,32-64,class_confusion,0.8817312121391296,swimmer,FP
13986,13986.jpg,5,buoy,0.55072,"[1254.0, 565.76, 32.06, 43.27]",37.24561987670497,32-64,class_confusion,0.6541892886161804,swimmer,FP
13986,13986.jpg,1,swimmer,0.47118,"[1435.23, 336.35, 29.66, 33.97]",31.741931258195365,16-32,localization,0.23258347809314728,swimmer,FP
13986,13986.jpg,2,boat,0.36508,"[1243.2, 1.66, 55.52, 55.37]",55.44494927403217,32-64,class_confusion,0.6138296723365784,swimmer,FP
13987,13987.jpg,2,boat,0.72265,"[788.45, 782.05, 49.34, 46.82]",48.063487181019234,32-64,class_confusion,0.763952374458313,swimmer,FP
13987,13987.jpg,3,jetski,0.54559,"[1442.12, 322.17, 65.95, 54.57]",59.990761788795446,32-64,class_confusion,0.8552504181861877,swimmer,FP
13987,13987.jpg,3,jetski,0.52605,"[1367.31, 202.45, 51.92, 29.1]",38.86993696933403,32-64,class_confusion,0.8889808654785156,swimmer,FP
13987,13987.jpg,2,boat,0.50378,"[1244.45, 0.62, 71.32, 57.35]",63.954687083903394,32-64,background,0.4703924059867859,,FP
13987,13987.jpg,5,buoy,0.40931,"[1265.02, 567.2, 24.82, 43.19]",32.74104152283491,32-64,class_confusion,0.5497850775718689,swimmer,FP
13987,13987.jpg,5,buoy,0.33999,"[1256.25, 576.96, 31.96, 33.33]",32.63781242669306,32-64,class_confusion,0.6015830636024475,swimmer,FP
13987,13987.jpg,1,swimmer,0.31422,"[1442.52, 338.19, 23.51, 38.58]",30.116703006803384,16-32,localization,0.21692007780075073,swimmer,FP
13987,13987.jpg,3,jetski,0.31113,"[1262.66, 300.04, 30.24, 32.27]",31.238514689402248,16-32,background,0.44701966643333435,,FP
13987,13987.jpg,3,jetski,0.30951,"[1260.12, 299.34, 57.67, 39.62]",47.80047489303846,32-64,class_confusion,0.6955509185791016,swimmer,FP
13987,13987.jpg,2,boat,0.28698,"[1251.12, 35.96, 39.42, 22.22]",29.595817272040318,16-32,background,0.3586287200450897,,FP
13987,13987.jpg,5,buoy,0.26775,"[408.85, 598.12, 25.08, 25.68]",25.378226888417558,16-32,class_confusion,0.7228434085845947,swimmer,FP
13988,13988.jpg,3,jetski,0.92337,"[764.95, 785.01, 90.2, 46.25]",64.58908576532106,>64,class_confusion,0.7450110912322998,swimmer,FP
13988,13988.jpg,2,boat,0.83505,"[764.6, 784.53, 91.41, 47.47]",65.87285252666685,>64,class_confusion,0.7162556052207947,swimmer,FP
13988,13988.jpg,3,jetski,0.82248,"[1374.89, 196.78, 47.04, 29.7]",37.37764037496214,32-64,class_confusion,0.8657563328742981,swimmer,FP
13988,13988.jpg,3,jetski,0.61929,"[1442.51, 326.95, 63.51, 45.61]",53.82091693756248,32-64,class_confusion,0.7696166634559631,swimmer,FP
13988,13988.jpg,5,buoy,0.58875,"[1254.55, 572.93, 27.62, 25.93]",26.761662878079903,16-32,class_confusion,0.702143132686615,swimmer,FP
13988,13988.jpg,2,boat,0.45218,"[1262.33, 32.54, 36.58, 27.0]",31.427058405138716,16-32,background,0.49848929047584534,,FP
13988,13988.jpg,5,buoy,0.44883,"[1244.34, 194.9, 20.24, 27.03]",23.389895254147675,16-32,class_confusion,0.6838584542274475,swimmer,FP
13988,13988.jpg,1,swimmer,0.3779,"[1442.82, 337.64, 23.11, 34.92]",28.407766543676047,16-32,localization,0.21582797169685364,swimmer,FP
13988,13988.jpg,2,boat,0.37225,"[1443.65, 325.95, 62.83, 47.26]",54.4917039557399,32-64,class_confusion,0.7702310085296631,swimmer,FP
13988,13988.jpg,3,jetski,0.31787,"[1252.5, 289.18, 65.27, 44.05]",53.62036460152056,32-64,class_confusion,0.6355723738670349,swimmer,FP
13989,13989.jpg,3,jetski,0.72035,"[1376.57, 191.92, 46.64, 30.63]",37.79660302196482,32-64,class_confusion,0.8264620900154114,swimmer,FP
13989,13989.jpg,2,boat,0.62362,"[1445.11, 310.99, 62.75, 54.33]",58.38841922847372,32-64,class_confusion,0.8935080766677856,swimmer,FP
13989,13989.jpg,3,jetski,0.57251,"[1444.86, 311.23, 62.37, 53.76]",57.90519147710333,32-64,class_confusion,0.8891110420227051,swimmer,FP
13989,13989.jpg,1,swimmer,0.48809,"[1272.02, 294.77, 29.37, 26.82]",28.06605422926422,16-32,localization,0.376711368560791,swimmer,FP
13989,13989.jpg,1,swimmer,0.46687,"[1444.98, 317.58, 22.0, 46.57]",32.00843638792748,32-64,localization,0.2803063988685608,swimmer,FP
13989,13989.jpg,2,boat,0.36212,"[1255.47, 562.63, 34.66, 35.82]",35.235226691480214,32-64,class_confusion,0.7086766958236694,swimmer,FP
13989,13989.jpg,5,buoy,0.29166,"[1252.46, 190.57, 23.54, 30.96]",26.996266408523976,16-32,class_confusion,0.7258699536323547,swimmer,FP
13989,13989.jpg,3,jetski,0.27897,"[1268.53, 293.62, 46.9, 39.36]",42.96491591985256,32-64,class_confusion,0.6494570374488831,swimmer,FP
13990,13990.jpg,3,jetski,0.77487,"[782.11, 788.8, 54.1, 38.23]",45.477939707071165,32-64,class_confusion,0.765290379524231,swimmer,FP
13990,13990.jpg,2,boat,0.67955,"[784.78, 786.5, 52.04, 40.82]",46.08983402009602,32-64,class_confusion,0.7615972757339478,swimmer,FP
13990,13990.jpg,3,jetski,0.6708,"[1377.74, 187.06, 46.61, 32.23]",38.75874481971778,32-64,class_confusion,0.9165188074111938,swimmer,FP
13990,13990.jpg,1,swimmer,0.66817,"[787.25, 790.99, 47.23, 35.41]",40.895162305583284,32-64,duplicate,0.6785773038864136,swimmer,FP
13990,13990.jpg,1,swimmer,0.62559,"[1120.37, 519.24, 29.83, 37.39]",33.39676181907461,32-64,duplicate,0.650023877620697,swimmer,FP
13990,13990.jpg,3,jetski,0.58324,"[762.59, 790.85, 76.9, 38.68]",54.538903546000995,32-64,class_confusion,0.5531305074691772,swimmer,FP
13990,13990.jpg,3,jetski,0.58049,"[1277.99, 286.94, 42.23, 31.93]",36.720619548150324,32-64,class_confusion,0.6006321907043457,swimmer,FP
13990,13990.jpg,2,boat,0.52524,"[1273.16, 25.88, 35.06, 31.96]",33.47413329721921,32-64,background,0.4426669478416443,,FP
13990,13990.jpg,3,jetski,0.50088,"[1447.22, 308.67, 61.55, 53.98]",57.6408622419894,32-64,class_confusion,0.7392376065254211,swimmer,FP
13990,13990.jpg,1,swimmer,0.49597,"[1478.13, 303.26, 30.8, 41.26]",35.648394073225795,32-64,localization,0.2656133770942688,swimmer,FP
13990,13990.jpg,1,swimmer,0.46531,"[1462.87, 303.03, 47.16, 46.57]",46.86407152606355,32-64,localization,0.480059415102005,swimmer,FP
13990,13990.jpg,3,jetski,0.46293,"[1277.52, 284.74, 32.35, 32.77]",32.55932278165503,32-64,class_confusion,0.8149447441101074,swimmer,FP
13990,13990.jpg,1,swimmer,0.41004,"[1446.32, 325.96, 24.96, 37.18]",30.463302513023763,16-32,localization,0.2516525685787201,swimmer,FP
13990,13990.jpg,3,jetski,0.40484,"[1446.57, 325.91, 24.3, 37.42]",30.15470112602677,16-32,background,0.24512286484241486,,FP
13990,13990.jpg,1,swimmer,0.37778,"[1452.96, 301.72, 56.48, 62.87]",59.58940845485882,32-64,duplicate,0.6889355778694153,swimmer,FP
13991,13991.jpg,3,jetski,0.68954,"[1377.52, 188.35, 51.07, 31.8]",40.29920594751217,32-64,class_confusion,0.7652350664138794,swimmer,FP
13991,13991.jpg,2,boat,0.51939,"[1268.8, 31.12, 42.89, 27.03]",34.04874006479535,32-64,background,0.35343456268310547,,FP
13991,13991.jpg,2,boat,0.51471,"[791.82, 795.53, 48.63, 26.4]",35.83060144624982,32-64,class_confusion,0.5010859370231628,swimmer,FP
13991,13991.jpg,1,swimmer,0.51221,"[1448.28, 329.43, 25.33, 35.07]",29.804749621494892,16-32,localization,0.22796985507011414,swimmer,FP
13991,13991.jpg,1,swimmer,0.41326,"[1463.07, 324.07, 56.76, 27.65]",39.615830169264406,32-64,localization,0.3955085873603821,swimmer,FP
13991,13991.jpg,1,swimmer,0.40255,"[1448.23, 327.82, 46.35, 36.61]",41.19312442629231,32-64,localization,0.4338662922382355,swimmer,FP
13991,13991.jpg,3,jetski,0.3398,"[1447.59, 327.63, 38.46, 37.29]",37.87048190873731,32-64,background,0.36122801899909973,,FP
13991,13991.jpg,3,jetski,0.33887,"[1281.95, 288.42, 36.21, 26.75]",31.122620390963228,16-32,class_confusion,0.817150890827179,swimmer,FP
13992,13992.jpg,1,swimmer,0.75287,"[1126.07, 521.48, 38.1, 36.72]",37.4036361868736,32-64,localization,0.45141175389289856,swimmer,FP
13992,13992.jpg,3,jetski,0.6858,"[1375.89, 191.46, 48.01, 31.11]",38.64700635236835,32-64,class_confusion,0.8411588072776794,swimmer,FP
13992,13992.jpg,3,jetski,0.61776,"[1127.02, 522.34, 41.37, 37.53]",39.40324986596918,32-64,background,0.3718811571598053,,FP
13992,13992.jpg,2,boat,0.55437,"[1278.03, 31.07, 37.44, 23.41]",29.605242778940354,16-32,background,0.2493906319141388,,FP
13992,13992.jpg,2,boat,0.41012,"[1456.25, 325.93, 80.29, 39.81]",56.53622643933711,32-64,class_confusion,0.7567110061645508,swimmer,FP
13992,13992.jpg,3,jetski,0.34884,"[1286.17, 290.52, 31.36, 27.32]",29.270380933633234,16-32,class_confusion,0.7932915687561035,swimmer,FP
13992,13992.jpg,3,jetski,0.33899,"[1452.27, 327.35, 83.84, 38.54]",56.84358890851281,32-64,class_confusion,0.7649604678153992,swimmer,FP
13993,13993.jpg,2,boat,0.56448,"[1277.03, 29.85, 42.22, 24.39]",32.08965253785089,32-64,background,0.31984901428222656,,FP
13993,13993.jpg,3,jetski,0.51873,"[1373.12, 192.97, 49.89, 30.86]",39.23780574904769,32-64,class_confusion,0.8682456612586975,swimmer,FP
13993,13993.jpg,3,jetski,0.4734,"[793.88, 793.15, 36.67, 35.63]",36.14625983417925,32-64,class_confusion,0.5682503581047058,swimmer,FP
13993,13993.jpg,5,buoy,0.33326,"[1265.79, 192.36, 19.92, 28.28]",23.734734041063113,16-32,class_confusion,0.7218508720397949,swimmer,FP
13993,13993.jpg,1,swimmer,0.30467,"[1457.26, 333.69, 23.11, 33.89]",27.985673120366428,16-32,localization,0.22518624365329742,swimmer,FP
13993,13993.jpg,5,buoy,0.27592,"[1457.24, 336.5, 21.67, 30.97]",25.905981934680646,16-32,background,0.1929619014263153,,FP
13994,13994.jpg,2,boat,0.47816,"[1287.69, 31.62, 36.36, 23.66]",29.33048925606254,16-32,background,0.2263907641172409,,FP
13994,13994.jpg,3,jetski,0.40605,"[1373.1, 193.23, 47.39, 29.51]",37.39624178978417,32-64,class_confusion,0.8754658102989197,swimmer,FP
13994,13994.jpg,3,jetski,0.39899,"[1455.41, 331.49, 57.38, 35.94]",45.41186188651595,32-64,class_confusion,0.6504236459732056,swimmer,FP
13994,13994.jpg,3,jetski,0.39559,"[1264.27, 17.67, 60.83, 39.59]",49.07402265965161,32-64,class_confusion,0.587803304195404,swimmer,FP
13994,13994.jpg,1,swimmer,0.37415,"[1290.6, 293.43, 42.23, 35.59]",38.76810157848847,32-64,localization,0.4935968220233917,swimmer,FP
13994,13994.jpg,3,jetski,0.364,"[1276.4, 565.26, 31.83, 37.58]",34.585710922286964,32-64,class_confusion,0.7659646272659302,swimmer,FP
13994,13994.jpg,5,buoy,0.35502,"[1268.7, 195.43, 18.52, 25.93]",21.914004654558234,16-32,class_confusion,0.717535674571991,swimmer,FP
13994,13994.jpg,1,swimmer,0.33161,"[1456.7, 333.36, 27.23, 33.91]",30.38699228288315,16-32,localization,0.2940331995487213,swimmer,FP
13994,13994.jpg,5,buoy,0.27619,"[1280.59, 565.27, 29.14, 33.78]",31.37433983369212,16-32,class_confusion,0.785707950592041,swimmer,FP
13994,13994.jpg,2,boat,0.25777,"[1260.75, 5.88, 63.12, 46.92]",54.42049613886297,32-64,class_confusion,0.9106060266494751,swimmer,FP
13994,13994.jpg,5,buoy,0.2547,"[1503.27, 325.56, 24.99, 18.42]",21.454971451857027,16-32,background,0.11983373016119003,,FP
13995,13995.jpg,3,jetski,0.56355,"[1445.09, 328.87, 62.2, 35.02]",46.671661637443336,32-64,class_confusion,0.6436842679977417,swimmer,FP
13995,13995.jpg,5,buoy,0.47508,"[1268.09, 193.32, 20.79, 24.82]",22.71580507047901,16-32,background,0.4809125065803528,,FP
13995,13995.jpg,3,jetski,0.46051,"[1273.04, 288.47, 52.23, 36.03]",43.3802593353244,32-64,class_confusion,0.7412585020065308,swimmer,FP
13995,13995.jpg,2,boat,0.43525,"[796.25, 794.67, 38.92, 28.54]",33.32831828940668,32-64,class_confusion,0.7045812606811523,swimmer,FP
13995,13995.jpg,2,boat,0.41545,"[1445.12, 330.17, 34.71, 29.94]",32.236895011771836,32-64,background,0.3552875220775604,,FP
13995,13995.jpg,3,jetski,0.3924,"[1444.58, 329.73, 42.27, 32.66]",37.15559446436028,32-64,background,0.4429931938648224,,FP
13995,13995.jpg,1,swimmer,0.35916,"[1296.41, 290.09, 31.18, 36.78]",33.864441527950824,32-64,localization,0.3293735384941101,swimmer,FP
13995,13995.jpg,3,jetski,0.30209,"[1373.14, 186.58, 37.31, 36.39]",36.84712878909291,32-64,class_confusion,0.583129346370697,swimmer,FP
13996,13996.jpg,3,jetski,0.71937,"[1246.41, 547.01, 43.62, 42.9]",43.258502054509464,32-64,class_confusion,0.5796678066253662,swimmer,FP
13996,13996.jpg,1,swimmer,0.52589,"[1259.24, 547.3, 29.28, 39.88]",34.17142666029617,32-64,duplicate,0.7315465211868286,swimmer,FP
13996,13996.jpg,3,jetski,0.40889,"[1349.37, 173.79, 41.28, 37.73]",39.4651035726501,32-64,class_confusion,0.8513674139976501,swimmer,FP
13996,13996.jpg,3,jetski,0.40035,"[1363.77, 175.13, 25.79, 37.04]",30.907306579512877,16-32,class_confusion,0.5989527702331543,swimmer,FP
13996,13996.jpg,2,boat,0.25327,"[794.65, 794.71, 38.66, 26.94]",32.27228532347841,32-64,class_confusion,0.7210262417793274,swimmer,FP
13996,13996.jpg,3,jetski,0.25032,"[1430.48, 321.0, 32.14, 28.32]",30.169600593975385,16-32,background,0.4063417911529541,,FP
13997,13997.jpg,1,swimmer,0.82564,"[1257.4, 545.02, 27.98, 34.22]",30.943102624009764,16-32,localization,0.43522322177886963,swimmer,FP
13997,13997.jpg,1,swimmer,0.62652,"[1118.76, 512.88, 46.72, 34.11]",39.920160320319354,32-64,duplicate,0.7824956178665161,swimmer,FP
13997,13997.jpg,3,jetski,0.47359,"[1268.12, 280.54, 50.87, 32.4]",40.597881718138936,32-64,class_confusion,0.843532383441925,swimmer,FP
13997,13997.jpg,2,boat,0.45293,"[1424.67, 314.96, 38.94, 28.58]",33.360233812130275,32-64,class_confusion,0.7146310806274414,swimmer,FP
13997,13997.jpg,1,swimmer,0.43435,"[1367.97, 176.61, 19.15, 32.94]",25.115752029354006,16-32,localization,0.42294132709503174,swimmer,FP
13997,13997.jpg,5,buoy,0.42085,"[1259.78, 545.09, 26.19, 35.59]",30.530347197501705,16-32,background,0.39584165811538696,,FP
13997,13997.jpg,2,boat,0.36173,"[1210.91, 0.0, 102.35, 46.56]",69.03199258314945,>64,class_confusion,0.5162193775177002,swimmer,FP
13997,13997.jpg,1,swimmer,0.33733,"[1206.8, 0.24, 106.29, 47.28]",70.88999365213682,>64,localization,0.48951414227485657,swimmer,FP
13997,13997.jpg,3,jetski,0.31885,"[1261.24, 180.36, 25.78, 38.56]",31.528983491384558,16-32,class_confusion,0.6798589825630188,swimmer,FP
13997,13997.jpg,2,boat,0.25424,"[1265.93, 12.06, 45.29, 32.93]",38.61864446093363,32-64,class_confusion,0.5185976624488831,swimmer,FP
13998,13998.jpg,3,jetski,0.65927,"[1237.47, 541.76, 49.56, 37.46]",43.08732528250042,32-64,class_confusion,0.7752684950828552,swimmer,FP
13998,13998.jpg,3,jetski,0.46076,"[1422.54, 310.54, 38.04, 29.42]",33.45350205882786,32-64,class_confusion,0.6735203862190247,swimmer,FP
13998,13998.jpg,3,jetski,0.45662,"[1265.63, 274.64, 54.53, 35.5]",43.997897677048165,32-64,class_confusion,0.7926241159439087,swimmer,FP
13998,13998.jpg,2,boat,0.38834,"[1422.29, 309.99, 37.01, 29.38]",32.97504814249707,32-64,class_confusion,0.7259568572044373,swimmer,FP
13998,13998.jpg,5,buoy,0.285,"[1255.58, 542.68, 31.31, 34.35]",32.794793794137505,32-64,background,0.4997602105140686,,FP
13999,13999.jpg,3,jetski,0.65282,"[1271.03, 268.52, 45.8, 35.3]",40.20870552504768,32-64,class_confusion,0.9126884341239929,swimmer,FP
13999,13999.jpg,3,jetski,0.61307,"[1119.69, 508.58, 39.9, 29.69]",34.41846887936766,32-64,class_confusion,0.7155913710594177,swimmer,FP
13999,13999.jpg,2,boat,0.55508,"[1419.09, 306.58, 32.59, 27.03]",29.68008928557999,16-32,class_confusion,0.6726573705673218,swimmer,FP
13999,13999.jpg,2,boat,0.41844,"[1238.74, 538.44, 45.87, 32.89]",38.841528033793935,32-64,class_confusion,0.8948314189910889,swimmer,FP
13999,13999.jpg,3,jetski,0.31894,"[791.56, 779.64, 45.42, 30.25]",37.066898980087345,32-64,class_confusion,0.7406878471374512,swimmer,FP
