image_id,file_name,category_id,category,score,bbox,edge_len,size_band,fp_type,best_iou,confused_with,error_kind
7175,7175.jpg,2,boat,,"[1590, 823, 12, 38]",21.354156504062622,16-32,,,,FN
7175,7175.jpg,2,boat,,"[1541, 830, 23, 42]",31.080540535840107,16-32,,,,FN
7175,7175.jpg,5,buoy,,"[2777, 1014, 15, 23]",18.57417562100671,16-32,,,,FN
7176,7176.jpg,2,boat,,"[1407, 1220, 50, 24]",34.64101615137755,32-64,,,,FN
7176,7176.jpg,2,boat,,"[1556, 1034, 92, 28]",50.75431016179808,32-64,,,,FN
7176,7176.jpg,5,buoy,,"[1733, 1121, 16, 21]",18.33030277982336,16-32,,,,FN
7176,7176.jpg,2,boat,,"[1904, 888, 24, 62]",38.57460304397182,32-64,,,,FN
7176,7176.jpg,2,boat,,"[1588, 824, 13, 37]",21.93171219946131,16-32,,,,FN
7176,7176.jpg,2,boat,,"[1539, 827, 22, 46]",31.811947441173732,16-32,,,,FN
7176,7176.jpg,5,buoy,,"[2774, 1013, 14, 23]",17.944358444926362,16-32,,,,FN
7177,7177.jpg,2,boat,,"[1406, 1219, 48, 24]",33.94112549695428,32-64,,,,FN
7177,7177.jpg,2,boat,,"[1556, 1035, 91, 27]",49.56813492557492,32-64,,,,FN
7177,7177.jpg,5,buoy,,"[1734, 1121, 16, 21]",18.33030277982336,16-32,,,,FN
7177,7177.jpg,2,boat,,"[1902, 890, 23, 59]",36.837480912787726,32-64,,,,FN
7177,7177.jpg,2,boat,,"[1587, 823, 14, 38]",23.065125189341593,16-32,,,,FN
7177,7177.jpg,2,boat,,"[1537, 828, 23, 44]",31.811947441173732,16-32,,,,FN
7177,7177.jpg,5,buoy,,"[2773, 1013, 15, 22]",18.16590212458495,16-32,,,,FN
7178,7178.jpg,2,boat,,"[1405, 1220, 47, 24]",33.58571124749333,32-64,,,,FN
7178,7178.jpg,2,boat,,"[1557, 1034, 93, 27]",50.1098792654702,32-64,,,,FN
7178,7178.jpg,5,buoy,,"[1735, 1121, 17, 21]",18.894443627691185,16-32,,,,FN
7178,7178.jpg,2,boat,,"[1900, 889, 22, 60]",36.3318042491699,32-64,,,,FN
7178,7178.jpg,2,boat,,"[1588, 823, 13, 38]",22.22611077089287,16-32,,,,FN
7178,7178.jpg,2,boat,,"[1535, 829, 23, 43]",31.448370387032774,16-32,,,,FN
7178,7178.jpg,5,buoy,,"[2771, 1013, 15, 23]",18.57417562100671,16-32,,,,FN
7179,7179.jpg,2,boat,,"[1406, 1219, 45, 24]",32.863353450309965,32-64,,,,FN
7179,7179.jpg,2,boat,,"[1558, 1034, 91, 27]",49.56813492557492,32-64,,,,FN
7179,7179.jpg,5,buoy,,"[1735, 1120, 17, 20]",18.439088914585774,16-32,,,,FN
7179,7179.jpg,2,boat,,"[1897, 889, 23, 61]",37.456641600656084,32-64,,,,FN
7179,7179.jpg,2,boat,,"[1588, 825, 13, 37]",21.93171219946131,16-32,,,,FN
7179,7179.jpg,2,boat,,"[1533, 828, 22, 45]",31.464265445104548,16-32,,,,FN
7179,7179.jpg,5,buoy,,"[2770, 1012, 14, 23]",17.944358444926362,16-32,,,,FN
7180,7180.jpg,2,boat,,"[1407, 1218, 40, 24]",30.983866769659336,16-32,,,,FN
7180,7180.jpg,2,boat,,"[1557, 1034, 91, 27]",49.56813492557492,32-64,,,,FN
7180,7180.jpg,5,buoy,,"[1735, 1119, 18, 20]",18.973665961010276,16-32,,,,FN
7180,7180.jpg,2,boat,,"[1896, 889, 24, 59]",37.62977544445356,32-64,,,,FN
7180,7180.jpg,2,boat,,"[1587, 829, 13, 33]",20.71231517720798,16-32,,,,FN
7180,7180.jpg,2,boat,,"[1534, 827, 21, 46]",31.080540535840107,16-32,,,,FN
7180,7180.jpg,5,buoy,,"[2767, 1011, 15, 24]",18.973665961010276,16-32,,,,FN
7181,7181.jpg,2,boat,,"[1407, 1218, 36, 22]",28.142494558940577,16-32,,,,FN
7181,7181.jpg,2,boat,,"[1559, 1031, 90, 28]",50.19960159204453,32-64,,,,FN
7181,7181.jpg,5,buoy,,"[1735, 1119, 16, 19]",17.435595774162696,16-32,,,,FN
7181,7181.jpg,2,boat,,"[1893, 887, 25, 60]",38.72983346207417,32-64,,,,FN
7181,7181.jpg,2,boat,,"[1587, 830, 13, 30]",19.748417658131498,16-32,,,,FN
7181,7181.jpg,2,boat,,"[1535, 826, 21, 46]",31.080540535840107,16-32,,,,FN
7181,7181.jpg,5,buoy,,"[2765, 1009, 16, 26]",20.396078054371138,16-32,,,,FN
7182,7182.jpg,2,boat,,"[1403, 1213, 35, 21]",27.110883423451916,16-32,,,,FN
7182,7182.jpg,2,boat,,"[1558, 1026, 90, 29]",51.088159097779204,32-64,,,,FN
7182,7182.jpg,5,buoy,,"[1734, 1111, 16, 19]",17.435595774162696,16-32,,,,FN
7182,7182.jpg,2,boat,,"[1891, 883, 24, 59]",37.62977544445356,32-64,,,,FN
7182,7182.jpg,2,boat,,"[1585, 822, 13, 33]",20.71231517720798,16-32,,,,FN
7182,7182.jpg,2,boat,,"[1533, 824, 20, 45]",30.0,16-32,,,,FN
7182,7182.jpg,5,buoy,,"[2763, 1004, 14, 25]",18.708286933869708,16-32,,,,FN
7183,7183.jpg,2,boat,,"[1397, 1215, 34, 22]",27.349588662354687,16-32,,,,FN
7183,7183.jpg,2,boat,,"[1556, 1028, 91, 28]",50.47771785649585,32-64,,,,FN
7183,7183.jpg,5,buoy,,"[1733, 1113, 15, 17]",15.968719422671311,<16,,,,FN
7183,7183.jpg,2,boat,,"[1889, 884, 22, 59]",36.02776706930364,32-64,,,,FN
7183,7183.jpg,2,boat,,"[1582, 825, 13, 32]",20.396078054371138,16-32,,,,FN
7183,7183.jpg,2,boat,,"[1531, 825, 21, 44]",30.397368307141328,16-32,,,,FN
7183,7183.jpg,5,buoy,,"[2761, 1006, 14, 23]",17.944358444926362,16-32,,,,FN
7184,7184.jpg,2,boat,,"[1392, 1219, 35, 22]",27.748873851023216,16-32,,,,FN
7184,7184.jpg,2,boat,,"[1556, 1032, 91, 27]",49.56813492557492,32-64,,,,FN
7184,7184.jpg,5,buoy,,"[1731, 1115, 16, 18]",16.97056274847714,16-32,,,,FN
7184,7184.jpg,2,boat,,"[1886, 884, 22, 60]",36.3318042491699,32-64,,,,FN
7184,7184.jpg,2,boat,,"[1580, 826, 14, 34]",21.817424229271428,16-32,,,,FN
7184,7184.jpg,2,boat,,"[1529, 829, 22, 42]",30.397368307141328,16-32,,,,FN
7184,7184.jpg,5,buoy,,"[2761, 1009, 14, 22]",17.549928774784245,16-32,,,,FN
7185,7185.jpg,2,boat,,"[1395, 1220, 32, 22]",26.5329983228432,16-32,,,,FN
7185,7185.jpg,2,boat,,"[1557, 1031, 90, 26]",48.373546489791295,32-64,,,,FN
7185,7185.jpg,5,buoy,,"[1731, 1114, 16, 19]",17.435595774162696,16-32,,,,FN
7185,7185.jpg,2,boat,,"[1883, 883, 25, 60]",38.72983346207417,32-64,,,,FN
7185,7185.jpg,2,boat,,"[1581, 825, 13, 34]",21.02379604162864,16-32,,,,FN
7185,7185.jpg,2,boat,,"[1527, 832, 23, 41]",30.708305065568176,16-32,,,,FN
7185,7185.jpg,5,buoy,,"[2761, 1006, 16, 22]",18.76166303929372,16-32,,,,FN
7186,7186.jpg,2,boat,,"[1391, 1222, 35, 23]",28.372521918222215,16-32,,,,FN
7186,7186.jpg,2,boat,,"[1557, 1033, 90, 27]",49.29503017546495,32-64,,,,FN
7186,7186.jpg,5,buoy,,"[1730, 1117, 17, 20]",18.439088914585774,16-32,,,,FN
7186,7186.jpg,2,boat,,"[1880, 884, 23, 59]",36.837480912787726,32-64,,,,FN
7186,7186.jpg,2,boat,,"[1579, 827, 13, 33]",20.71231517720798,16-32,,,,FN
7186,7186.jpg,2,boat,,"[1526, 832, 23, 41]",30.708305065568176,16-32,,,,FN
7186,7186.jpg,5,buoy,,"[2760, 1007, 15, 25]",19.364916731037084,16-32,,,,FN
7187,7187.jpg,2,boat,,"[1391, 1225, 37, 23]",29.171904291629644,16-32,,,,FN
7187,7187.jpg,2,boat,,"[1557, 1035, 90, 27]",49.29503017546495,32-64,,,,FN
7187,7187.jpg,5,buoy,,"[1732, 1121, 15, 21]",17.74823934929885,16-32,,,,FN
7187,7187.jpg,2,boat,,"[1877, 887, 22, 59]",36.02776706930364,32-64,,,,FN
7187,7187.jpg,2,boat,,"[1578, 831, 13, 31]",20.074859899884732,16-32,,,,FN
7187,7187.jpg,2,boat,,"[1525, 833, 22, 41]",30.033314835362415,16-32,,,,FN
7187,7187.jpg,5,buoy,,"[2760, 1011, 14, 22]",17.549928774784245,16-32,,,,FN
7188,7188.jpg,2,boat,,"[1389, 1227, 39, 24]",30.59411708155671,16-32,,,,FN
7188,7188.jpg,2,boat,,"[1558, 1036, 91, 27]",49.56813492557492,32-64,,,,FN
7188,7188.jpg,5,buoy,,"[1732, 1123, 14, 19]",16.30950643030009,16-32,,,,FN
7188,7188.jpg,2,boat,,"[1872, 890, 24, 57]",36.98648401781386,32-64,,,,FN
7188,7188.jpg,2,boat,,"[1576, 832, 13, 30]",19.748417658131498,16-32,,,,FN
7188,7188.jpg,2,boat,,"[1524, 834, 20, 42]",28.982753492378876,16-32,,,,FN
7188,7188.jpg,5,buoy,,"[2761, 1014, 13, 20]",16.1245154965971,16-32,,,,FN
7189,7189.jpg,2,boat,,"[1388, 1229, 41, 24]",31.368774282716245,16-32,,,,FN
7189,7189.jpg,2,boat,,"[1557, 1038, 91, 26]",48.641546028061235,32-64,,,,FN
7189,7189.jpg,5,buoy,,"[1733, 1124, 14, 20]",16.73320053068151,16-32,,,,FN
7189,7189.jpg,2,boat,,"[1871, 890, 24, 58]",37.30951621235526,32-64,,,,FN
7189,7189.jpg,2,boat,,"[1575, 828, 13, 35]",21.330729007701542,16-32,,,,FN
7189,7189.jpg,2,boat,,"[1522, 836, 20, 41]",28.635642126552707,16-32,,,,FN
7189,7189.jpg,5,buoy,,"[2762, 1015, 13, 21]",16.522711641858304,16-32,,,,FN
7190,7190.jpg,2,boat,,"[1385, 1231, 45, 25]",33.54101966249684,32-64,,,,FN
7190,7190.jpg,2,boat,,"[1558, 1039, 90, 27]",49.29503017546495,32-64,,,,FN
7190,7190.jpg,5,buoy,,"[1734, 1125, 15, 20]",17.320508075688775,16-32,,,,FN
7190,7190.jpg,2,boat,,"[1871, 892, 24, 57]",36.98648401781386,32-64,,,,FN
7190,7190.jpg,2,boat,,"[1574, 831, 14, 35]",22.135943621178654,16-32,,,,FN
7190,7190.jpg,2,boat,,"[1520, 840, 22, 38]",28.91366458960192,16-32,,,,FN
7190,7190.jpg,5,buoy,,"[2760, 1013, 15, 23]",18.57417562100671,16-32,,,,FN
7191,7191.jpg,2,boat,,"[1382, 1235, 51, 26]",36.41428291206625,32-64,,,,FN
7191,7191.jpg,2,boat,,"[1556, 1040, 90, 27]",49.29503017546495,32-64,,,,FN
7191,7191.jpg,5,buoy,,"[1734, 1126, 15, 21]",17.74823934929885,16-32,,,,FN
7191,7191.jpg,2,boat,,"[1869, 892, 22, 58]",35.7211421989835,32-64,,,,FN
7191,7191.jpg,2,boat,,"[1573, 835, 13, 32]",20.396078054371138,16-32,,,,FN
7191,7191.jpg,2,boat,,"[1518, 843, 23, 36]",28.77498913987632,16-32,,,,FN
7191,7191.jpg,5,buoy,,"[2760, 1014, 14, 24]",18.33030277982336,16-32,,,,FN
7192,7192.jpg,2,boat,,"[1384, 1237, 49, 26]",35.6931365951495,32-64,,,,FN
7192,7192.jpg,2,boat,,"[1555, 1041, 90, 28]",50.19960159204453,32-64,,,,FN
7192,7192.jpg,5,buoy,,"[1733, 1127, 14, 22]",17.549928774784245,16-32,,,,FN
7192,7192.jpg,2,boat,,"[1866, 894, 21, 56]",34.292856398964496,32-64,,,,FN
7192,7192.jpg,2,boat,,"[1571, 838, 12, 29]",18.65475810617763,16-32,,,,FN
7192,7192.jpg,2,boat,,"[1517, 843, 22, 37]",28.53068523537421,16-32,,,,FN
7192,7192.jpg,5,buoy,,"[2758, 1015, 13, 23]",17.291616465790582,16-32,,,,FN
7193,7193.jpg,2,boat,,"[1384, 1239, 53, 25]",36.40054944640259,32-64,,,,FN
7193,7193.jpg,2,boat,,"[1554, 1043, 89, 27]",49.02040391510457,32-64,,,,FN
7193,7193.jpg,5,buoy,,"[1732, 1127, 14, 19]",16.30950643030009,16-32,,,,FN
7193,7193.jpg,2,boat,,"[1864, 895, 21, 57]",34.597687784012386,32-64,,,,FN
7193,7193.jpg,2,boat,,"[1570, 834, 14, 36]",22.44994432064365,16-32,,,,FN
7193,7193.jpg,2,boat,,"[1515, 842, 22, 40]",29.664793948382652,16-32,,,,FN
7193,7193.jpg,5,buoy,,"[2757, 1018, 13, 21]",16.522711641858304,16-32,,,,FN
7194,7194.jpg,2,boat,,"[1382, 1241, 61, 25]",39.05124837953327,32-64,,,,FN
7194,7194.jpg,2,boat,,"[1552, 1044, 90, 27]",49.29503017546495,32-64,,,,FN
7194,7194.jpg,5,buoy,,"[1731, 1128, 15, 20]",17.320508075688775,16-32,,,,FN
7194,7194.jpg,2,boat,,"[1860, 895, 21, 57]",34.597687784012386,32-64,,,,FN
7194,7194.jpg,2,boat,,"[1567, 836, 14, 33]",21.494185260204677,16-32,,,,FN
7194,7194.jpg,2,boat,,"[1513, 838, 23, 45]",32.17141588429082,32-64,,,,FN
7194,7194.jpg,5,buoy,,"[2756, 1019, 14, 20]",16.73320053068151,16-32,,,,FN
7195,7195.jpg,2,boat,,"[1387, 1243, 60, 25]",38.72983346207417,32-64,,,,FN
7195,7195.jpg,2,boat,,"[1552, 1046, 88, 27]",48.744230427815765,32-64,,,,FN
7195,7195.jpg,5,buoy,,"[1730, 1129, 15, 19]",16.881943016134134,16-32,,,,FN
7195,7195.jpg,2,boat,,"[1858, 896, 22, 57]",35.41186241925155,32-64,,,,FN
7195,7195.jpg,2,boat,,"[1566, 840, 13, 31]",20.074859899884732,16-32,,,,FN
7195,7195.jpg,2,boat,,"[1512, 837, 24, 47]",33.58571124749333,32-64,,,,FN
7195,7195.jpg,5,buoy,,"[2757, 1020, 15, 22]",18.16590212458495,16-32,,,,FN
7196,7196.jpg,2,boat,,"[1392, 1244, 61, 25]",39.05124837953327,32-64,,,,FN
7196,7196.jpg,2,boat,,"[1553, 1049, 90, 28]",50.19960159204453,32-64,,,,FN
7196,7196.jpg,5,buoy,,"[1731, 1132, 14, 21]",17.146428199482248,16-32,,,,FN
7196,7196.jpg,2,boat,,"[1858, 899, 22, 59]",36.02776706930364,32-64,,,,FN
7196,7196.jpg,2,boat,,"[1567, 841, 14, 33]",21.494185260204677,16-32,,,,FN
7196,7196.jpg,2,boat,,"[1512, 843, 24, 43]",32.12475680841802,32-64,,,,FN
7196,7196.jpg,5,buoy,,"[2757, 1024, 15, 23]",18.57417562100671,16-32,,,,FN
7197,7197.jpg,2,boat,,"[1398, 1243, 61, 23]",37.456641600656084,32-64,,,,FN
7197,7197.jpg,2,boat,,"[1554, 1051, 91, 27]",49.56813492557492,32-64,,,,FN
7197,7197.jpg,5,buoy,,"[1731, 1132, 14, 19]",16.30950643030009,16-32,,,,FN
7197,7197.jpg,2,boat,,"[1858, 902, 22, 55]",34.785054261852174,32-64,,,,FN
7197,7197.jpg,2,boat,,"[1568, 840, 14, 36]",22.44994432064365,16-32,,,,FN
7197,7197.jpg,2,boat,,"[1512, 848, 24, 40]",30.983866769659336,16-32,,,,FN
7197,7197.jpg,5,buoy,,"[2756, 1026, 15, 22]",18.16590212458495,16-32,,,,FN
7198,7198.jpg,2,boat,,"[1403, 1242, 63, 26]",40.47221268969612,32-64,,,,FN
7198,7198.jpg,2,boat,,"[1556, 1053, 90, 28]",50.19960159204453,32-64,,,,FN
7198,7198.jpg,5,buoy,,"[1731, 1132, 15, 21]",17.74823934929885,16-32,,,,FN
7198,7198.jpg,2,boat,,"[1857, 906, 21, 54]",33.67491648096547,32-64,,,,FN
7198,7198.jpg,2,boat,,"[1569, 843, 14, 36]",22.44994432064365,16-32,,,,FN
7198,7198.jpg,2,boat,,"[1513, 851, 23, 40]",30.331501776206203,16-32,,,,FN
7198,7198.jpg,5,buoy,,"[2754, 1029, 14, 21]",17.146428199482248,16-32,,,,FN
7199,7199.jpg,2,boat,,"[1409, 1241, 64, 26]",40.792156108742276,32-64,,,,FN
7199,7199.jpg,2,boat,,"[1557, 1053, 91, 27]",49.56813492557492,32-64,,,,FN
7199,7199.jpg,5,buoy,,"[1732, 1134, 15, 20]",17.320508075688775,16-32,,,,FN
7199,7199.jpg,2,boat,,"[1857, 905, 22, 56]",35.09985754956849,32-64,,,,FN
7199,7199.jpg,2,boat,,"[1570, 846, 14, 35]",22.135943621178654,16-32,,,,FN
7199,7199.jpg,2,boat,,"[1515, 854, 23, 40]",30.331501776206203,16-32,,,,FN
7199,7199.jpg,5,buoy,,"[2752, 1031, 13, 21]",16.522711641858304,16-32,,,,FN
7200,7200.jpg,2,boat,,"[1415, 1242, 65, 25]",40.311288741492746,32-64,,,,FN
7200,7200.jpg,2,boat,,"[1562, 1054, 89, 27]",49.02040391510457,32-64,,,,FN
7200,7200.jpg,5,buoy,,"[1732, 1135, 15, 20]",17.320508075688775,16-32,,,,FN
7200,7200.jpg,2,boat,,"[1855, 907, 22, 56]",35.09985754956849,32-64,,,,FN
7200,7200.jpg,2,boat,,"[1571, 851, 13, 33]",20.71231517720798,16-32,,,,FN
7200,7200.jpg,2,boat,,"[1516, 857, 21, 38]",28.24889378365107,16-32,,,,FN
7200,7200.jpg,5,buoy,,"[2747, 1031, 14, 23]",17.944358444926362,16-32,,,,FN
7201,7201.jpg,2,boat,,"[1425, 1236, 64, 26]",40.792156108742276,32-64,,,,FN
7201,7201.jpg,2,boat,,"[1562, 1052, 88, 27]",48.744230427815765,32-64,,,,FN
7201,7201.jpg,5,buoy,,"[1733, 1133, 15, 19]",16.881943016134134,16-32,,,,FN
7201,7201.jpg,2,boat,,"[1853, 907, 21, 54]",33.67491648096547,32-64,,,,FN
7201,7201.jpg,2,boat,,"[1570, 851, 13, 33]",20.71231517720798,16-32,,,,FN
7201,7201.jpg,2,boat,,"[1500, 858, 20, 37]",27.202941017470888,16-32,,,,FN
7201,7201.jpg,5,buoy,,"[2740, 1030, 14, 25]",18.708286933869708,16-32,,,,FN
7202,7202.jpg,2,boat,,"[1331, 1234, 63, 26]",40.47221268969612,32-64,,,,FN
7202,7202.jpg,2,boat,,"[1462, 1051, 87, 27]",48.46648326421054,32-64,,,,FN
7202,7202.jpg,5,buoy,,"[1634, 1131, 13, 19]",15.716233645501712,<16,,,,FN
7202,7202.jpg,2,boat,,"[1747, 906, 22, 54]",34.46737587922817,32-64,,,,FN
7202,7202.jpg,2,boat,,"[1466, 855, 17, 28]",21.817424229271428,16-32,,,,FN
7202,7202.jpg,2,boat,,"[1411, 854, 21, 36]",27.49545416973504,16-32,,,,FN
7202,7202.jpg,5,buoy,,"[2625, 1028, 18, 21]",19.44222209522358,16-32,,,,FN
7203,7203.jpg,2,boat,,"[1320, 1226, 64, 26]",40.792156108742276,32-64,,,,FN
7203,7203.jpg,2,boat,,"[1443, 1047, 85, 27]",47.90615826801394,32-64,,,,FN
7203,7203.jpg,5,buoy,,"[1615, 1126, 14, 19]",16.30950643030009,16-32,,,,FN
7203,7203.jpg,2,boat,,"[1728, 905, 22, 54]",34.46737587922817,32-64,,,,FN
7203,7203.jpg,2,boat,,"[1447, 853, 19, 29]",23.473389188611005,16-32,,,,FN
7203,7203.jpg,2,boat,,"[1392, 848, 20, 42]",28.982753492378876,16-32,,,,FN
7203,7203.jpg,5,buoy,,"[2601, 1025, 17, 19]",17.97220075561143,16-32,,,,FN
7204,7204.jpg,2,boat,,"[336, 1076, 105, 32]",57.96550698475775,32-64,,,,FN
7204,7204.jpg,2,boat,,"[665, 916, 30, 61]",42.77849927241488,32-64,,,,FN
7204,7204.jpg,2,boat,,"[195, 1283, 74, 26]",43.86342439892262,32-64,,,,FN
7204,7204.jpg,5,buoy,,"[540, 1152, 17, 24]",20.199009876724155,16-32,,,,FN
7204,7204.jpg,5,buoy,,"[1588, 1018, 15, 18]",16.431676725154983,16-32,,,,FN
7205,7205.jpg,2,boat,,"[208, 1077, 97, 34]",57.42821606144492,32-64,,,,FN
7205,7205.jpg,2,boat,,"[529, 917, 27, 59]",39.91240408695021,32-64,,,,FN
7205,7205.jpg,2,boat,,"[92, 1280, 72, 32]",48.0,32-64,,,,FN
7205,7205.jpg,5,buoy,,"[421, 1155, 20, 23]",21.447610589527216,16-32,,,,FN
7205,7205.jpg,5,buoy,,"[1471, 1016, 16, 18]",16.97056274847714,16-32,,,,FN
7206,7206.jpg,2,boat,,"[1339, 902, 22, 53]",34.14674215792775,32-64,,,,FN
7206,7206.jpg,5,buoy,,"[1238, 1118, 16, 20]",17.88854381999832,16-32,,,,FN
7206,7206.jpg,2,boat,,"[967, 1223, 62, 23]",37.76241517699841,32-64,,,,FN
7206,7206.jpg,5,buoy,,"[2195, 1007, 14, 19]",16.30950643030009,16-32,,,,FN
7207,7207.jpg,2,boat,,"[1341, 899, 21, 52]",33.04542328371661,32-64,,,,FN
7207,7207.jpg,5,buoy,,"[1245, 1113, 16, 19]",17.435595774162696,16-32,,,,FN
7207,7207.jpg,2,boat,,"[1070, 1042, 87, 24]",45.69463863518345,32-64,,,,FN
7207,7207.jpg,2,boat,,"[986, 1213, 61, 23]",37.456641600656084,32-64,,,,FN
7207,7207.jpg,5,buoy,,"[2193, 1003, 13, 19]",15.716233645501712,<16,,,,FN
7208,7208.jpg,2,boat,,"[1344, 891, 21, 52]",33.04542328371661,32-64,,,,FN
7208,7208.jpg,5,buoy,,"[1257, 1103, 15, 19]",16.881943016134134,16-32,,,,FN
7208,7208.jpg,2,boat,,"[1082, 1033, 84, 24]",44.8998886412873,32-64,,,,FN
7208,7208.jpg,2,boat,,"[1009, 1202, 60, 24]",37.94733192202055,32-64,,,,FN
7208,7208.jpg,5,buoy,,"[2194, 995, 12, 18]",14.696938456699069,<16,,,,FN
7209,7209.jpg,2,boat,,"[1353, 886, 20, 51]",31.937438845342623,16-32,,,,FN
7209,7209.jpg,5,buoy,,"[1275, 1093, 16, 21]",18.33030277982336,16-32,,,,FN
7209,7209.jpg,2,boat,,"[1099, 1026, 84, 24]",44.8998886412873,32-64,,,,FN
7209,7209.jpg,2,boat,,"[1041, 1191, 58, 25]",38.07886552931954,32-64,,,,FN
7209,7209.jpg,5,buoy,,"[2199, 987, 14, 19]",16.30950643030009,16-32,,,,FN
7210,7210.jpg,2,boat,,"[1365, 880, 20, 52]",32.2490309931942,32-64,,,,FN
7210,7210.jpg,5,buoy,,"[1297, 1084, 15, 19]",16.881943016134134,16-32,,,,FN
7210,7210.jpg,2,boat,,"[1119, 1019, 84, 24]",44.8998886412873,32-64,,,,FN
7210,7210.jpg,2,boat,,"[1076, 1179, 58, 24]",37.30951621235526,32-64,,,,FN
7210,7210.jpg,5,buoy,,"[2210, 979, 14, 19]",16.30950643030009,16-32,,,,FN
7211,7211.jpg,2,boat,,"[1379, 873, 19, 51]",31.12876483254676,16-32,,,,FN
7211,7211.jpg,5,buoy,,"[1323, 1076, 15, 19]",16.881943016134134,16-32,,,,FN
7211,7211.jpg,2,boat,,"[1141, 1010, 83, 25]",45.552167895721496,32-64,,,,FN
7211,7211.jpg,2,boat,,"[1114, 1168, 57, 23]",36.207733980463345,32-64,,,,FN
7211,7211.jpg,5,buoy,,"[2223, 973, 13, 19]",15.716233645501712,<16,,,,FN
7212,7212.jpg,2,boat,,"[1394, 865, 20, 52]",32.2490309931942,32-64,,,,FN
7212,7212.jpg,5,buoy,,"[1352, 1069, 15, 18]",16.431676725154983,16-32,,,,FN
7212,7212.jpg,2,boat,,"[1167, 1003, 84, 25]",45.8257569495584,32-64,,,,FN
7212,7212.jpg,2,boat,,"[1157, 1157, 57, 24]",36.98648401781386,32-64,,,,FN
7212,7212.jpg,5,buoy,,"[2242, 966, 13, 17]",14.866068747318506,<16,,,,FN
7213,7213.jpg,2,boat,,"[1410, 859, 21, 52]",33.04542328371661,32-64,,,,FN
7213,7213.jpg,5,buoy,,"[1384, 1060, 15, 18]",16.431676725154983,16-32,,,,FN
7213,7213.jpg,2,boat,,"[1196, 997, 82, 25]",45.27692569068709,32-64,,,,FN
7213,7213.jpg,2,boat,,"[1201, 1151, 56, 23]",35.888716889852724,32-64,,,,FN
7213,7213.jpg,5,buoy,,"[2260, 958, 13, 17]",14.866068747318506,<16,,,,FN
7214,7214.jpg,2,boat,,"[1427, 855, 22, 51]",33.49626844888845,32-64,,,,FN
7214,7214.jpg,5,buoy,,"[1416, 1053, 16, 18]",16.97056274847714,16-32,,,,FN
7214,7214.jpg,2,boat,,"[1226, 993, 83, 24]",44.63182720884279,32-64,,,,FN
7214,7214.jpg,2,boat,,"[1250, 1144, 54, 21]",33.67491648096547,32-64,,,,FN
7214,7214.jpg,5,buoy,,"[2279, 950, 15, 19]",16.881943016134134,16-32,,,,FN
7215,7215.jpg,2,boat,,"[1446, 851, 22, 51]",33.49626844888845,32-64,,,,FN
7215,7215.jpg,5,buoy,,"[1449, 1046, 16, 19]",17.435595774162696,16-32,,,,FN
7215,7215.jpg,2,boat,,"[1256, 987, 82, 24]",44.36214602563767,32-64,,,,FN
7215,7215.jpg,2,boat,,"[1298, 1136, 53, 21]",33.36165463522455,32-64,,,,FN
7215,7215.jpg,5,buoy,,"[2301, 944, 16, 20]",17.88854381999832,16-32,,,,FN
7216,7216.jpg,2,boat,,"[1468, 850, 21, 49]",32.07802986469088,32-64,,,,FN
7216,7216.jpg,5,buoy,,"[1483, 1041, 15, 19]",16.881943016134134,16-32,,,,FN
7216,7216.jpg,2,boat,,"[1288, 982, 81, 24]",44.090815370097204,32-64,,,,FN
7216,7216.jpg,2,boat,,"[1347, 1128, 56, 23]",35.888716889852724,32-64,,,,FN
7216,7216.jpg,5,buoy,,"[2324, 941, 14, 18]",15.874507866387544,<16,,,,FN
7217,7217.jpg,2,boat,,"[1488, 848, 22, 49]",32.83291031876401,32-64,,,,FN
7217,7217.jpg,5,buoy,,"[1519, 1037, 15, 18]",16.431676725154983,16-32,,,,FN
7217,7217.jpg,2,boat,,"[1320, 978, 80, 24]",43.81780460041329,32-64,,,,FN
7217,7217.jpg,2,boat,,"[1396, 1122, 57, 23]",36.207733980463345,32-64,,,,FN
7217,7217.jpg,5,buoy,,"[2348, 935, 15, 18]",16.431676725154983,16-32,,,,FN
7218,7218.jpg,2,boat,,"[1510, 844, 21, 50]",32.4037034920393,32-64,,,,FN
7218,7218.jpg,5,buoy,,"[1555, 1033, 14, 17]",15.427248620541512,<16,,,,FN
7218,7218.jpg,2,boat,,"[1354, 976, 78, 24]",43.266615305567875,32-64,,,,FN
7218,7218.jpg,2,boat,,"[1449, 1118, 57, 22]",35.41186241925155,32-64,,,,FN
7218,7218.jpg,5,buoy,,"[2373, 932, 16, 17]",16.492422502470642,16-32,,,,FN
7219,7219.jpg,2,boat,,"[1530, 842, 21, 50]",32.4037034920393,32-64,,,,FN
7219,7219.jpg,5,buoy,,"[1590, 1029, 14, 16]",14.966629547095765,<16,,,,FN
7219,7219.jpg,2,boat,,"[1387, 972, 76, 23]",41.80908992073375,32-64,,,,FN
7219,7219.jpg,2,boat,,"[1498, 1113, 55, 22]",34.785054261852174,32-64,,,,FN
7219,7219.jpg,5,buoy,,"[2396, 928, 15, 18]",16.431676725154983,16-32,,,,FN
7220,7220.jpg,2,boat,,"[1551, 842, 21, 50]",32.4037034920393,32-64,,,,FN
7220,7220.jpg,5,buoy,,"[1625, 1025, 14, 16]",14.966629547095765,<16,,,,FN
