image_id,file_name,category_id,category,score,bbox,edge_len,size_band,fp_type,best_iou,confused_with,error_kind
9228,9228.jpg,1,swimmer,,"[2344, 1360, 49, 42]",45.36518488885502,32-64,,,,FN
9228,9228.jpg,4,life_saving_appliances,,"[2322, 1379, 30, 23]",26.267851073127396,16-32,,,,FN
9228,9228.jpg,2,boat,,"[1783, 2064, 195, 96]",136.82105101189657,>64,,,,FN
9229,9229.jpg,3,jetski,,"[1732, 1084, 95, 111]",102.68885041717041,>64,,,,FN
9229,9229.jpg,1,swimmer,,"[1826, 994, 49, 23]",33.57082066318904,32-64,,,,FN
9229,9229.jpg,4,life_saving_appliances,,"[2309, 1428, 44, 28]",35.09985754956849,32-64,,,,FN
9229,9229.jpg,1,swimmer,,"[1883, 985, 37, 33]",34.942810419312295,32-64,,,,FN
9229,9229.jpg,1,swimmer,,"[1938, 972, 28, 31]",29.46183972531247,16-32,,,,FN
9229,9229.jpg,1,swimmer,,"[2388, 1199, 57, 50]",53.38539126015655,32-64,,,,FN
9229,9229.jpg,4,life_saving_appliances,,"[2374, 1238, 37, 24]",29.79932885150268,16-32,,,,FN
9229,9229.jpg,1,swimmer,,"[2342, 1357, 43, 33]",37.66961640367472,32-64,,,,FN
9229,9229.jpg,4,life_saving_appliances,,"[2315, 1376, 28, 22]",24.819347291981714,16-32,,,,FN
9229,9229.jpg,2,boat,,"[1771, 2057, 197, 103]",142.44648117801998,>64,,,,FN
9230,9230.jpg,3,jetski,,"[1729, 1081, 95, 112]",103.15037566582102,>64,,,,FN
9230,9230.jpg,1,swimmer,,"[1819, 989, 48, 24]",33.94112549695428,32-64,,,,FN
9230,9230.jpg,4,life_saving_appliances,,"[2305, 1429, 44, 28]",35.09985754956849,32-64,,,,FN
9230,9230.jpg,1,swimmer,,"[1930, 965, 30, 35]",32.4037034920393,32-64,,,,FN
9230,9230.jpg,1,swimmer,,"[2383, 1204, 51, 48]",49.47726750741192,32-64,,,,FN
9230,9230.jpg,4,life_saving_appliances,,"[2368, 1241, 35, 23]",28.372521918222215,16-32,,,,FN
9230,9230.jpg,1,swimmer,,"[1883, 980, 26, 30]",27.92848008753788,16-32,,,,FN
9230,9230.jpg,1,swimmer,,"[2342, 1363, 34, 36]",34.9857113690718,32-64,,,,FN
9230,9230.jpg,4,life_saving_appliances,,"[2310, 1375, 30, 23]",26.267851073127396,16-32,,,,FN
9230,9230.jpg,2,boat,,"[1767, 2055, 200, 105]",144.9137674618944,>64,,,,FN
9231,9231.jpg,3,jetski,,"[1731, 1079, 88, 111]",98.83319280484669,>64,,,,FN
9231,9231.jpg,1,swimmer,,"[1822, 987, 40, 22]",29.664793948382652,16-32,,,,FN
9231,9231.jpg,4,life_saving_appliances,,"[2305, 1432, 45, 28]",35.4964786985977,32-64,,,,FN
9231,9231.jpg,1,swimmer,,"[2375, 1211, 53, 47]",49.90991885387112,32-64,,,,FN
9231,9231.jpg,4,life_saving_appliances,,"[2361, 1247, 37, 24]",29.79932885150268,16-32,,,,FN
9231,9231.jpg,1,swimmer,,"[1928, 957, 30, 33]",31.464265445104548,16-32,,,,FN
9231,9231.jpg,1,swimmer,,"[1871, 973, 33, 30]",31.464265445104548,16-32,,,,FN
9231,9231.jpg,1,swimmer,,"[2332, 1368, 43, 44]",43.497126341863094,32-64,,,,FN
9231,9231.jpg,4,life_saving_appliances,,"[2310, 1377, 29, 22]",25.25866188063018,16-32,,,,FN
9231,9231.jpg,2,boat,,"[1764, 2055, 198, 105]",144.187378088375,>64,,,,FN
9232,9232.jpg,3,jetski,,"[1733, 1075, 81, 115]",96.51424765287247,>64,,,,FN
9232,9232.jpg,1,swimmer,,"[1821, 981, 36, 25]",30.0,16-32,,,,FN
9232,9232.jpg,4,life_saving_appliances,,"[2309, 1432, 44, 28]",35.09985754956849,32-64,,,,FN
9232,9232.jpg,1,swimmer,,"[2373, 1219, 57, 46]",51.20546845796843,32-64,,,,FN
9232,9232.jpg,4,life_saving_appliances,,"[2359, 1254, 37, 23]",29.171904291629644,16-32,,,,FN
9232,9232.jpg,1,swimmer,,"[1924, 947, 27, 35]",30.740852297878796,16-32,,,,FN
9232,9232.jpg,1,swimmer,,"[1874, 973, 28, 33]",30.397368307141328,16-32,,,,FN
9232,9232.jpg,1,swimmer,,"[2342, 1364, 42, 40]",40.98780306383839,32-64,,,,FN
9232,9232.jpg,2,boat,,"[1763, 2057, 198, 103]",142.80756282494286,>64,,,,FN
9232,9232.jpg,4,life_saving_appliances,,"[2313, 1373, 31, 24]",27.27636339397171,16-32,,,,FN
9233,9233.jpg,3,jetski,,"[1731, 1073, 79, 115]",95.31526635329726,>64,,,,FN
9233,9233.jpg,1,swimmer,,"[1812, 978, 37, 24]",29.79932885150268,16-32,,,,FN
9233,9233.jpg,4,life_saving_appliances,,"[2313, 1432, 43, 29]",35.31288716601915,32-64,,,,FN
9233,9233.jpg,1,swimmer,,"[2372, 1225, 55, 47]",50.84289527554464,32-64,,,,FN
9233,9233.jpg,4,life_saving_appliances,,"[2359, 1261, 37, 22]",28.53068523537421,16-32,,,,FN
9233,9233.jpg,1,swimmer,,"[1925, 942, 33, 31]",31.984371183438952,16-32,,,,FN
9233,9233.jpg,1,swimmer,,"[1877, 970, 27, 31]",28.930952282978865,16-32,,,,FN
9233,9233.jpg,1,swimmer,,"[2344, 1369, 35, 37]",35.98610843089316,32-64,,,,FN
9233,9233.jpg,2,boat,,"[1763, 2062, 198, 98]",139.2982411949268,>64,,,,FN
9233,9233.jpg,4,life_saving_appliances,,"[2313, 1373, 31, 23]",26.70205984563738,16-32,,,,FN
9234,9234.jpg,3,jetski,,"[1733, 1070, 74, 116]",92.64987857520376,>64,,,,FN
9234,9234.jpg,1,swimmer,,"[1810, 976, 39, 27]",32.449961479175904,32-64,,,,FN
9234,9234.jpg,4,life_saving_appliances,,"[2313, 1433, 43, 29]",35.31288716601915,32-64,,,,FN
9234,9234.jpg,1,swimmer,,"[2371, 1227, 55, 49]",51.91338940966964,32-64,,,,FN
9234,9234.jpg,4,life_saving_appliances,,"[2355, 1265, 38, 23]",29.563490998188964,16-32,,,,FN
9234,9234.jpg,1,swimmer,,"[1914, 933, 47, 32]",38.781438859330635,32-64,,,,FN
9234,9234.jpg,1,swimmer,,"[1869, 969, 28, 30]",28.982753492378876,16-32,,,,FN
9234,9234.jpg,1,swimmer,,"[2330, 1382, 46, 41]",43.42810150121693,32-64,,,,FN
9234,9234.jpg,2,boat,,"[1761, 2072, 192, 88]",129.98461447417537,>64,,,,FN
9234,9234.jpg,4,life_saving_appliances,,"[2309, 1377, 30, 22]",25.69046515733026,16-32,,,,FN
9235,9235.jpg,3,jetski,,"[1731, 1067, 73, 115]",91.62423260251624,>64,,,,FN
9235,9235.jpg,1,swimmer,,"[1813, 969, 36, 25]",30.0,16-32,,,,FN
9235,9235.jpg,4,life_saving_appliances,,"[2313, 1436, 42, 28]",34.292856398964496,32-64,,,,FN
9235,9235.jpg,1,swimmer,,"[2365, 1223, 58, 56]",56.991227395100026,32-64,,,,FN
9235,9235.jpg,4,life_saving_appliances,,"[2353, 1269, 38, 23]",29.563490998188964,16-32,,,,FN
9235,9235.jpg,1,swimmer,,"[1920, 927, 31, 30]",30.495901363953813,16-32,,,,FN
9235,9235.jpg,1,swimmer,,"[1872, 968, 24, 32]",27.712812921102035,16-32,,,,FN
9235,9235.jpg,1,swimmer,,"[2339, 1383, 44, 40]",41.95235392680606,32-64,,,,FN
9235,9235.jpg,2,boat,,"[1757, 2083, 192, 77]",121.58947322856531,>64,,,,FN
9235,9235.jpg,4,life_saving_appliances,,"[2307, 1380, 31, 23]",26.70205984563738,16-32,,,,FN
9236,9236.jpg,3,jetski,,"[1732, 1064, 68, 115]",88.43076387773658,>64,,,,FN
9236,9236.jpg,1,swimmer,,"[1810, 965, 39, 23]",29.949958263743873,16-32,,,,FN
9236,9236.jpg,1,swimmer,,"[1919, 921, 37, 30]",33.31666249791537,32-64,,,,FN
9236,9236.jpg,4,life_saving_appliances,,"[2311, 1440, 44, 28]",35.09985754956849,32-64,,,,FN
9236,9236.jpg,1,swimmer,,"[2362, 1233, 58, 47]",52.21110992882645,32-64,,,,FN
9236,9236.jpg,4,life_saving_appliances,,"[2348, 1271, 38, 23]",29.563490998188964,16-32,,,,FN
9236,9236.jpg,1,swimmer,,"[1870, 959, 24, 33]",28.142494558940577,16-32,,,,FN
9236,9236.jpg,1,swimmer,,"[2343, 1386, 36, 36]",36.0,32-64,,,,FN
9236,9236.jpg,2,boat,,"[1759, 2090, 183, 70]",113.18127053536729,>64,,,,FN
9236,9236.jpg,4,life_saving_appliances,,"[2307, 1377, 31, 23]",26.70205984563738,16-32,,,,FN
9237,9237.jpg,3,jetski,,"[1731, 1063, 66, 114]",86.74099376880577,>64,,,,FN
9237,9237.jpg,1,swimmer,,"[1812, 958, 35, 25]",29.58039891549808,16-32,,,,FN
9237,9237.jpg,1,swimmer,,"[1913, 916, 44, 28]",35.09985754956849,32-64,,,,FN
9237,9237.jpg,4,life_saving_appliances,,"[2313, 1439, 43, 30]",35.91656999213594,32-64,,,,FN
9237,9237.jpg,1,swimmer,,"[2357, 1233, 53, 52]",52.49761899362675,32-64,,,,FN
9237,9237.jpg,4,life_saving_appliances,,"[2344, 1274, 37, 23]",29.171904291629644,16-32,,,,FN
9237,9237.jpg,1,swimmer,,"[1863, 955, 30, 26]",27.92848008753788,16-32,,,,FN
9237,9237.jpg,1,swimmer,,"[2325, 1391, 49, 43]",45.902069670114,32-64,,,,FN
9237,9237.jpg,4,life_saving_appliances,,"[2304, 1374, 29, 22]",25.25866188063018,16-32,,,,FN
9238,9238.jpg,3,jetski,,"[1735, 1063, 63, 113]",84.3741666625514,>64,,,,FN
9238,9238.jpg,1,swimmer,,"[1812, 954, 31, 23]",26.70205984563738,16-32,,,,FN
9238,9238.jpg,1,swimmer,,"[1921, 909, 27, 27]",27.0,16-32,,,,FN
9238,9238.jpg,4,life_saving_appliances,,"[2312, 1437, 43, 30]",35.91656999213594,32-64,,,,FN
9238,9238.jpg,1,swimmer,,"[2350, 1237, 55, 50]",52.44044240850758,32-64,,,,FN
9238,9238.jpg,4,life_saving_appliances,,"[2335, 1277, 40, 24]",30.983866769659336,16-32,,,,FN
9238,9238.jpg,1,swimmer,,"[1859, 954, 30, 26]",27.92848008753788,16-32,,,,FN
9238,9238.jpg,1,swimmer,,"[2333, 1388, 43, 39]",40.95119045888654,32-64,,,,FN
9238,9238.jpg,4,life_saving_appliances,,"[2298, 1372, 30, 22]",25.69046515733026,16-32,,,,FN
9239,9239.jpg,3,jetski,,"[1738, 1064, 57, 113]",80.25584090893322,>64,,,,FN
9239,9239.jpg,4,life_saving_appliances,,"[2306, 1438, 44, 30]",36.3318042491699,32-64,,,,FN
9239,9239.jpg,4,life_saving_appliances,,"[2293, 1371, 28, 20]",23.664319132398465,16-32,,,,FN
9239,9239.jpg,1,swimmer,,"[2346, 1244, 50, 50]",50.0,32-64,,,,FN
9239,9239.jpg,4,life_saving_appliances,,"[2330, 1282, 38, 23]",29.563490998188964,16-32,,,,FN
9239,9239.jpg,1,swimmer,,"[1922, 905, 28, 32]",29.93325909419153,16-32,,,,FN
9239,9239.jpg,1,swimmer,,"[1851, 954, 44, 27]",34.46737587922817,32-64,,,,FN
9239,9239.jpg,1,swimmer,,"[1808, 952, 45, 29]",36.124783736376884,32-64,,,,FN
9239,9239.jpg,1,swimmer,,"[2330, 1395, 39, 36]",37.469987990390386,32-64,,,,FN
9240,9240.jpg,2,boat,,"[1424, 790, 178, 104]",136.0588108135596,>64,,,,FN
9240,9240.jpg,3,jetski,,"[1515, 1082, 52, 114]",76.99350621968063,>64,,,,FN
9240,9240.jpg,4,life_saving_appliances,,"[2093, 1428, 44, 26]",33.823069050575526,32-64,,,,FN
9240,9240.jpg,1,swimmer,,"[2118, 1241, 54, 44]",48.744230427815765,32-64,,,,FN
9240,9240.jpg,4,life_saving_appliances,,"[2104, 1274, 38, 24]",30.199337741083,16-32,,,,FN
9240,9240.jpg,1,swimmer,,"[1689, 914, 29, 35]",31.85906464414798,16-32,,,,FN
9240,9240.jpg,1,swimmer,,"[1637, 962, 32, 28]",29.93325909419153,16-32,,,,FN
9240,9240.jpg,1,swimmer,,"[1580, 966, 32, 28]",29.93325909419153,16-32,,,,FN
9240,9240.jpg,1,swimmer,,"[2097, 1383, 52, 41]",46.17358552246078,32-64,,,,FN
9240,9240.jpg,4,life_saving_appliances,,"[2073, 1356, 30, 23]",26.267851073127396,16-32,,,,FN
9241,9241.jpg,3,jetski,,"[1300, 1107, 54, 119]",80.16233529532433,>64,,,,FN
9241,9241.jpg,4,life_saving_appliances,,"[1897, 1423, 45, 29]",36.124783736376884,32-64,,,,FN
9241,9241.jpg,1,swimmer,,"[1919, 1240, 46, 49]",47.47630988187688,32-64,,,,FN
9241,9241.jpg,4,life_saving_appliances,,"[1903, 1279, 37, 23]",29.171904291629644,16-32,,,,FN
9241,9241.jpg,1,swimmer,,"[1469, 933, 31, 37]",33.8673884437522,32-64,,,,FN
9241,9241.jpg,1,swimmer,,"[1408, 987, 38, 26]",31.432467291003423,16-32,,,,FN
9241,9241.jpg,1,swimmer,,"[1350, 989, 38, 29]",33.19638534539566,32-64,,,,FN
9241,9241.jpg,4,life_saving_appliances,,"[1876, 1356, 32, 24]",27.712812921102035,16-32,,,,FN
9241,9241.jpg,1,swimmer,,"[1898, 1373, 55, 52]",53.47896782848375,32-64,,,,FN
9242,9242.jpg,3,jetski,,"[1396, 1102, 61, 115]",83.75559682791354,>64,,,,FN
9242,9242.jpg,4,life_saving_appliances,,"[1985, 1429, 44, 27]",34.46737587922817,32-64,,,,FN
9242,9242.jpg,1,swimmer,,"[2008, 1244, 53, 52]",52.49761899362675,32-64,,,,FN
9242,9242.jpg,4,life_saving_appliances,,"[1992, 1285, 39, 24]",30.59411708155671,16-32,,,,FN
9242,9242.jpg,1,swimmer,,"[1572, 933, 29, 31]",29.9833287011299,16-32,,,,FN
9242,9242.jpg,1,swimmer,,"[1492, 980, 46, 30]",37.14835124201342,32-64,,,,FN
9242,9242.jpg,1,swimmer,,"[1447, 985, 39, 27]",32.449961479175904,32-64,,,,FN
9242,9242.jpg,4,life_saving_appliances,,"[1966, 1358, 31, 23]",26.70205984563738,16-32,,,,FN
9242,9242.jpg,1,swimmer,,"[1988, 1373, 48, 37]",42.14261501141095,32-64,,,,FN
9243,9243.jpg,3,jetski,,"[1616, 1086, 65, 116]",86.83317338436964,>64,,,,FN
9243,9243.jpg,4,life_saving_appliances,,"[2196, 1439, 44, 27]",34.46737587922817,32-64,,,,FN
9243,9243.jpg,1,swimmer,,"[2220, 1263, 54, 47]",50.37856687124,32-64,,,,FN
9243,9243.jpg,4,life_saving_appliances,,"[2206, 1298, 39, 24]",30.59411708155671,16-32,,,,FN
9243,9243.jpg,1,swimmer,,"[1802, 921, 28, 33]",30.397368307141328,16-32,,,,FN
9243,9243.jpg,1,swimmer,,"[1715, 966, 41, 32]",36.22154055254967,32-64,,,,FN
9243,9243.jpg,1,swimmer,,"[1676, 973, 34, 27]",30.298514815086232,16-32,,,,FN
9243,9243.jpg,4,life_saving_appliances,,"[2187, 1372, 28, 22]",24.819347291981714,16-32,,,,FN
9243,9243.jpg,1,swimmer,,"[2209, 1392, 33, 41]",36.78314831549904,32-64,,,,FN
9244,9244.jpg,3,jetski,,"[1809, 1085, 66, 111]",85.59205570612264,>64,,,,FN
9244,9244.jpg,4,life_saving_appliances,,"[2383, 1459, 45, 26]",34.20526275297414,32-64,,,,FN
9244,9244.jpg,1,swimmer,,"[2417, 1280, 59, 54]",56.444663166680336,32-64,,,,FN
9244,9244.jpg,4,life_saving_appliances,,"[2400, 1322, 39, 24]",30.59411708155671,16-32,,,,FN
9244,9244.jpg,1,swimmer,,"[2009, 919, 25, 37]",30.4138126514911,16-32,,,,FN
9244,9244.jpg,1,swimmer,,"[1909, 965, 53, 30]",39.87480407475377,32-64,,,,FN
9244,9244.jpg,1,swimmer,,"[1864, 965, 45, 27]",34.85685011586675,32-64,,,,FN
9244,9244.jpg,4,life_saving_appliances,,"[2386, 1391, 27, 24]",25.45584412271571,16-32,,,,FN
9244,9244.jpg,1,swimmer,,"[2394, 1412, 34, 34]",34.0,32-64,,,,FN
9245,9245.jpg,3,jetski,,"[2373, 1098, 57, 116]",81.3142054010245,>64,,,,FN
9245,9245.jpg,4,life_saving_appliances,,"[2927, 1561, 45, 32]",37.94733192202055,32-64,,,,FN
9245,9245.jpg,1,swimmer,,"[2981, 1400, 70, 44]",55.49774770204643,32-64,,,,FN
9245,9245.jpg,4,life_saving_appliances,,"[2961, 1431, 41, 27]",33.27160951922825,32-64,,,,FN
9245,9245.jpg,1,swimmer,,"[2611, 955, 25, 33]",28.722813232690143,16-32,,,,FN
9245,9245.jpg,1,swimmer,,"[2503, 977, 53, 61]",56.859475903318,32-64,,,,FN
9245,9245.jpg,1,swimmer,,"[2458, 983, 41, 27]",33.27160951922825,32-64,,,,FN
9245,9245.jpg,4,life_saving_appliances,,"[2945, 1492, 29, 23]",25.826343140289914,16-32,,,,FN
9245,9245.jpg,1,swimmer,,"[2942, 1513, 37, 40]",38.47076812334269,32-64,,,,FN
9246,9246.jpg,3,jetski,,"[2131, 1076, 60, 116]",83.42661445845684,>64,,,,FN
9246,9246.jpg,4,life_saving_appliances,,"[2680, 1511, 48, 31]",38.57460304397182,32-64,,,,FN
9246,9246.jpg,1,swimmer,,"[2726, 1352, 62, 51]",56.231663678038196,32-64,,,,FN
9246,9246.jpg,4,life_saving_appliances,,"[2707, 1390, 40, 27]",32.863353450309965,32-64,,,,FN
9246,9246.jpg,1,swimmer,,"[2371, 929, 26, 32]",28.844410203711913,16-32,,,,FN
9246,9246.jpg,1,swimmer,,"[2266, 955, 50, 44]",46.9041575982343,32-64,,,,FN
9246,9246.jpg,1,swimmer,,"[2224, 959, 35, 29]",31.85906464414798,16-32,,,,FN
9246,9246.jpg,4,life_saving_appliances,,"[2701, 1444, 27, 25]",25.98076211353316,16-32,,,,FN
9246,9246.jpg,1,swimmer,,"[2682, 1466, 48, 46]",46.98936049788292,32-64,,,,FN
9247,9247.jpg,3,jetski,,"[1769, 1073, 68, 110]",86.48699324175861,>64,,,,FN
9247,9247.jpg,4,life_saving_appliances,,"[2340, 1461, 47, 30]",37.54996671103717,32-64,,,,FN
9247,9247.jpg,1,swimmer,,"[2368, 1311, 62, 49]",55.11805511808268,32-64,,,,FN
9247,9247.jpg,4,life_saving_appliances,,"[2353, 1346, 35, 27]",30.740852297878796,16-32,,,,FN
9247,9247.jpg,1,swimmer,,"[1990, 901, 36, 31]",33.406586176980134,32-64,,,,FN
9247,9247.jpg,1,swimmer,,"[1876, 930, 43, 38]",40.422765862815474,32-64,,,,FN
9247,9247.jpg,1,swimmer,,"[1851, 945, 34, 27]",30.298514815086232,16-32,,,,FN
9248,9248.jpg,3,jetski,,"[1636, 1073, 69, 114]",88.6904729945669,>64,,,,FN
9248,9248.jpg,1,swimmer,,"[1869, 897, 30, 24]",26.832815729997478,16-32,,,,FN
9248,9248.jpg,4,life_saving_appliances,,"[2212, 1457, 46, 28]",35.888716889852724,32-64,,,,FN
9248,9248.jpg,1,swimmer,,"[2231, 1308, 55, 49]",51.91338940966964,32-64,,,,FN
9248,9248.jpg,4,life_saving_appliances,,"[2217, 1346, 34, 25]",29.154759474226502,16-32,,,,FN
9248,9248.jpg,1,swimmer,,"[1735, 929, 62, 40]",49.79959839195493,32-64,,,,FN
9248,9248.jpg,1,swimmer,,"[1722, 946, 27, 26]",26.49528259898354,16-32,,,,FN
9249,9249.jpg,3,jetski,,"[1596, 1069, 77, 114]",93.69098142297368,>64,,,,FN
9249,9249.jpg,1,swimmer,,"[1815, 886, 29, 29]",29.0,16-32,,,,FN
9249,9249.jpg,1,swimmer,,"[2191, 1314, 57, 46]",51.20546845796843,32-64,,,,FN
9249,9249.jpg,4,life_saving_appliances,,"[2177, 1349, 34, 25]",29.154759474226502,16-32,,,,FN
9249,9249.jpg,1,swimmer,,"[1699, 916, 49, 48]",48.49742261192856,32-64,,,,FN
9249,9249.jpg,1,swimmer,,"[1674, 941, 31, 25]",27.83882181415011,16-32,,,,FN
9250,9250.jpg,3,jetski,,"[2370, 1087, 74, 111]",90.6311204829776,>64,,,,FN
9250,9250.jpg,1,swimmer,,"[2945, 1440, 65, 49]",56.43580423808985,32-64,,,,FN
9250,9250.jpg,4,life_saving_appliances,,"[2930, 1475, 37, 26]",31.016124838541646,16-32,,,,FN
9250,9250.jpg,1,swimmer,,"[2631, 926, 27, 35]",30.740852297878796,16-32,,,,FN
9250,9250.jpg,1,swimmer,,"[2490, 933, 53, 45]",48.83646178829912,32-64,,,,FN
9250,9250.jpg,1,swimmer,,"[2473, 958, 30, 25]",27.386127875258307,16-32,,,,FN
9251,9251.jpg,3,jetski,,"[2447, 1098, 77, 112]",92.8654941299512,>64,,,,FN
9251,9251.jpg,1,swimmer,,"[3023, 1454, 64, 49]",56.0,32-64,,,,FN
9251,9251.jpg,4,life_saving_appliances,,"[3008, 1489, 38, 27]",32.03123475609393,32-64,,,,FN
9251,9251.jpg,1,swimmer,,"[2702, 930, 25, 36]",30.0,16-32,,,,FN
9251,9251.jpg,1,swimmer,,"[2550, 939, 31, 26]",28.39013913315678,16-32,,,,FN
9251,9251.jpg,1,swimmer,,"[2543, 960, 33, 28]",30.397368307141328,16-32,,,,FN
9252,9252.jpg,3,jetski,,"[2474, 1102, 85, 115]",98.86859966642594,>64,,,,FN
9252,9252.jpg,1,swimmer,,"[3053, 1459, 58, 51]",54.38749856354859,32-64,,,,FN
9252,9252.jpg,4,life_saving_appliances,,"[3037, 1495, 40, 28]",33.46640106136302,32-64,,,,FN
9252,9252.jpg,1,swimmer,,"[2727, 932, 29, 31]",29.9833287011299,16-32,,,,FN
9252,9252.jpg,1,swimmer,,"[2581, 946, 32, 20]",25.298221281347036,16-32,,,,FN
9252,9252.jpg,1,swimmer,,"[2563, 962, 43, 29]",35.31288716601915,32-64,,,,FN
9253,9253.jpg,3,jetski,,"[2474, 1103, 87, 116]",100.45894683899488,>64,,,,FN
9253,9253.jpg,1,swimmer,,"[3055, 1462, 57, 47]",51.75905717843013,32-64,,,,FN
9253,9253.jpg,4,life_saving_appliances,,"[3039, 1495, 39, 27]",32.449961479175904,32-64,,,,FN
9253,9253.jpg,1,swimmer,,"[2726, 931, 34, 33]",33.49626844888845,32-64,,,,FN
9253,9253.jpg,1,swimmer,,"[2586, 947, 28, 24]",25.92296279363144,16-32,,,,FN
9253,9253.jpg,1,swimmer,,"[2569, 968, 50, 25]",35.35533905932738,32-64,,,,FN
9254,9254.jpg,3,jetski,,"[2447, 1101, 93, 119]",105.19980988575978,>64,,,,FN
9254,9254.jpg,1,swimmer,,"[3034, 1462, 54, 49]",51.43928459844674,32-64,,,,FN
9254,9254.jpg,4,life_saving_appliances,,"[3019, 1497, 39, 27]",32.449961479175904,32-64,,,,FN
9254,9254.jpg,1,swimmer,,"[2712, 937, 24, 30]",26.832815729997478,16-32,,,,FN
9254,9254.jpg,1,swimmer,,"[2552, 969, 39, 27]",32.449961479175904,32-64,,,,FN
9255,9255.jpg,3,jetski,,"[2389, 1101, 98, 119]",107.99074034379059,>64,,,,FN
9255,9255.jpg,1,swimmer,,"[2978, 1462, 60, 53]",56.39148871948674,32-64,,,,FN
9255,9255.jpg,4,life_saving_appliances,,"[2965, 1502, 38, 27]",32.03123475609393,32-64,,,,FN
9255,9255.jpg,1,swimmer,,"[2660, 941, 25, 29]",26.92582403567252,16-32,,,,FN
9255,9255.jpg,1,swimmer,,"[2492, 972, 42, 28]",34.292856398964496,32-64,,,,FN
9256,9256.jpg,3,jetski,,"[2300, 1098, 99, 113]",105.76861538282516,>64,,,,FN
9256,9256.jpg,1,swimmer,,"[2887, 1459, 50, 57]",53.38539126015655,32-64,,,,FN
9256,9256.jpg,4,life_saving_appliances,,"[2874, 1502, 38, 27]",32.03123475609393,32-64,,,,FN
9256,9256.jpg,1,swimmer,,"[2577, 941, 25, 29]",26.92582403567252,16-32,,,,FN
9256,9256.jpg,1,swimmer,,"[2405, 969, 61, 30]",42.77849927241488,32-64,,,,FN
9256,9256.jpg,4,life_saving_appliances,,"[2768, 1669, 44, 32]",37.52332607858744,32-64,,,,FN
9257,9257.jpg,3,jetski,,"[2246, 1096, 99, 113]",105.76861538282516,>64,,,,FN
9257,9257.jpg,4,life_saving_appliances,,"[2706, 1669, 35, 25]",29.58039891549808,16-32,,,,FN
9257,9257.jpg,1,swimmer,,"[2827, 1462, 57, 52]",54.4426303552648,32-64,,,,FN
9257,9257.jpg,4,life_saving_appliances,,"[2813, 1500, 39, 27]",32.449961479175904,32-64,,,,FN
9257,9257.jpg,1,swimmer,,"[2523, 943, 29, 28]",28.495613697550013,16-32,,,,FN
9257,9257.jpg,1,swimmer,,"[2364, 968, 41, 28]",33.88214869219483,32-64,,,,FN
9258,9258.jpg,3,jetski,,"[2210, 1076, 100, 112]",105.83005244258362,>64,,,,FN
9258,9258.jpg,4,life_saving_appliances,,"[2660, 1640, 38, 27]",32.03123475609393,32-64,,,,FN
9258,9258.jpg,1,swimmer,,"[2785, 1440, 54, 51]",52.478567053607705,32-64,,,,FN
9258,9258.jpg,4,life_saving_appliances,,"[2771, 1480, 38, 24]",30.199337741083,16-32,,,,FN
9258,9258.jpg,1,swimmer,,"[2492, 926, 23, 26]",24.454038521274967,16-32,,,,FN
9258,9258.jpg,1,swimmer,,"[2331, 941, 32, 30]",30.983866769659336,16-32,,,,FN
9259,9259.jpg,3,jetski,,"[2184, 1057, 99, 111]",104.82843125793688,>64,,,,FN
9259,9259.jpg,4,life_saving_appliances,,"[2627, 1609, 38, 27]",32.03123475609393,32-64,,,,FN
9259,9259.jpg,1,swimmer,,"[2749, 1423, 61, 46]",52.97169055259611,32-64,,,,FN
9259,9259.jpg,4,life_saving_appliances,,"[2734, 1458, 37, 24]",29.79932885150268,16-32,,,,FN
9259,9259.jpg,1,swimmer,,"[2469, 916, 24, 27]",25.45584412271571,16-32,,,,FN
9259,9259.jpg,1,swimmer,,"[2316, 921, 35, 33]",33.98529093593286,32-64,,,,FN
9260,9260.jpg,4,life_saving_appliances,,"[2601, 1573, 35, 34]",34.49637662132068,32-64,,,,FN
9260,9260.jpg,3,jetski,,"[2166, 1045, 95, 102]",98.4377976185977,>64,,,,FN
9260,9260.jpg,4,life_saving_appliances,,"[2702, 1438, 38, 27]",32.03123475609393,32-64,,,,FN
9260,9260.jpg,1,swimmer,,"[2718, 1404, 57, 47]",51.75905717843013,32-64,,,,FN
9261,9261.jpg,4,life_saving_appliances,,"[2562, 1544, 34, 31]",32.46536616149585,32-64,,,,FN
9261,9261.jpg,3,jetski,,"[2142, 1032, 92, 98]",94.95261976375376,>64,,,,FN
9261,9261.jpg,4,life_saving_appliances,,"[2663, 1422, 36, 25]",30.0,16-32,,,,FN
9261,9261.jpg,1,swimmer,,"[2678, 1385, 60, 48]",53.665631459994955,32-64,,,,FN
9261,9261.jpg,2,boat,,"[1870, 2071, 171, 89]",123.36531116971253,>64,,,,FN
9262,9262.jpg,4,life_saving_appliances,,"[2508, 1500, 34, 32]",32.984845004941285,32-64,,,,FN
9262,9262.jpg,3,jetski,,"[2107, 1004, 92, 95]",93.48796714016194,>64,,,,FN
9262,9262.jpg,2,boat,,"[1814, 2001, 181, 159]",169.64374435858224,>64,,,,FN
9262,9262.jpg,4,life_saving_appliances,,"[2609, 1390, 34, 22]",27.349588662354687,16-32,,,,FN
9262,9262.jpg,1,swimmer,,"[2624, 1356, 61, 44]",51.807335387954474,32-64,,,,FN
